# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
15.4999,17.0529,3.9312
10.4640,24.5350,4.3700
10.9500,19.6603,5.7741
7.4943,18.8242,6.3859
11.7486,26.2504,7.7717
6.2968,20.1136,6.4398
13.3164,20.8101,7.2686
11.6988,23.8700,3.1021
13.5561,16.7692,5.9866
9.5945,17.3635,1.0815
10.4821,23.0131,4.2865
8.3242,22.7042,5.5280
10.6927,20.7812,9.8817
10.9746,22.3490,1.2718
7.8169,17.5233,1.9466
11.4320,22.8045,2.4998
11.4622,18.6857,5.0971
10.6158,25.2148,3.8215
8.2982,21.7426,5.5018
8.1790,19.9631,4.8301
9.1802,21.7245,3.3670
11.6162,16.7850,0.5211
6.4381,22.0698,4.6314
12.4799,18.9289,7.5353
8.9518,20.9684,10.0954
8.5635,15.4682,4.1604
5.2198,23.9471,5.1222
9.0618,22.2179,7.6414
10.9922,19.8253,7.1091
10.5703,21.9296,4.6385
6.9492,18.3109,5.7056
11.6518,18.6131,4.5732
9.2981,17.1770,5.8248
13.7207,20.9737,1.6284
5.1994,25.9562,5.8405
12.1198,16.4649,4.0779
9.4381,16.3803,10.8216
9.2300,21.6106,5.0734
11.1254,20.6118,8.6984
13.3113,15.9732,2.7015
11.3761,20.6900,7.7027
7.3263,14.8970,4.5232
8.6078,18.2649,6.4788
9.0654,25.4789,4.7617
8.4976,18.5682,7.4013
8.8794,16.0385,5.4504
10.7569,21.9800,5.0959
12.8414,18.6354,8.0908
12.6825,23.7717,6.3784
9.9103,19.9393,6.5850
11.0870,23.2227,7.2593
9.5461,20.3048,3.0001
13.1537,20.6716,6.1319
11.7343,12.4221,0.9622
9.5138,16.2678,1.2196
11.7702,20.2530,4.4540
7.1953,19.9269,5.5761
10.3018,17.0837,7.1077
10.6146,16.7698,4.2602
13.9239,19.7973,3.3296
7.2379,13.1600,4.7449
4.3558,21.7599,4.1886
10.8869,22.0210,4.2638
10.9640,20.3155,1.2475
9.3959,18.7877,3.5762
10.4293,16.7510,5.3071
10.2949,25.3858,4.1276
12.0903,20.6165,4.2644
9.7130,20.1977,4.4110
5.7872,19.5526,4.4885
11.9158,16.2073,5.1650
10.3134,22.0448,4.6756
13.0489,19.2752,6.5450
9.8691,23.2704,6.3546
11.2542,22.6162,5.1482
12.7636,17.3856,4.5445
9.6025,20.0152,5.4752
9.8732,24.4551,4.3316
12.6891,22.7775,6.9803
12.3285,19.3858,6.9536
11.1553,18.7206,6.6405
12.2267,20.5506,6.9272
6.5401,19.2007,6.1666
8.8217,21.1680,2.8327
9.9675,20.5552,4.0753
14.5976,22.0378,2.5677
11.1072,17.7668,6.2001
11.0507,18.9346,5.9939
9.0665,19.2781,2.8206
10.8384,12.1715,3.5240
12.4453,26.2639,3.3182
11.1705,19.5905,2.5554
10.2639,20.2851,5.5681
8.9988,21.3714,6.4586
7.8448,17.1388,6.8726
7.7216,18.8790,2.5743
11.8637,17.1405,3.5850
10.0544,23.7686,4.8628
6.3080,21.6265,7.2305
12.0598,20.0615,1.1824
11.4588,24.8126,7.7297
11.5941,20.5388,7.0875
13.2932,24.4325,5.8806
8.1444,15.2191,7.2990
10.6106,21.4480,1.8561
10.5313,15.9706,6.3883
10.4945,23.5563,5.4063
6.4629,19.8377,4.1183
10.5947,25.4887,2.8923
9.9587,21.1004,6.2919
7.9201,18.4406,3.6575
14.2614,16.2611,5.0054
11.3724,17.5039,7.9284
12.3317,20.1861,4.3428
8.8687,13.1734,2.1762
12.6063,22.3176,3.4988
10.3193,20.7459,3.2781
11.8885,17.0341,6.2601
11.5692,24.7967,5.5920
10.3831,23.1716,7.4934
11.7348,16.3747,5.0588
10.5796,21.6185,5.0898
8.7822,19.1069,7.0413
10.9202,19.5751,5.7129
7.6548,18.3700,2.5619
15.2836,19.1910,5.5865
12.2833,16.7701,4.1402
13.2590,16.4935,5.9673
11.4566,26.9414,5.0000
11.4197,18.3141,2.8962
6.3579,25.1297,10.7191
7.1547,19.3634,5.1729
7.7958,24.5402,2.5721
10.0322,20.9501,8.2274
7.8262,19.9143,4.0311
10.2220,15.5090,3.6048
8.8812,16.1342,6.0034
11.9273,17.8070,5.0803
11.5025,25.6128,7.9183
11.2123,19.6059,6.5213
10.9180,20.9105,6.7481
12.8407,24.3170,4.7789
8.5164,20.9983,1.9794
10.5917,20.8378,8.4558
9.9841,18.1199,6.6023
9.5436,18.8766,8.3247
8.8534,20.6377,7.2054
12.8994,15.7613,6.1650
8.8492,15.7319,4.4311
11.5549,20.7389,5.5383
7.8032,18.3227,6.4617
6.1477,22.2934,4.0672
10.0949,19.7331,5.7522
10.3740,22.9475,1.4352
10.8990,21.4189,6.1959
10.8741,18.4795,2.3065
11.0188,17.9833,3.5249
10.1703,21.1658,7.8015
10.6611,18.2410,5.4709
10.6298,17.6245,5.5309
9.7752,18.0182,4.4207
10.4520,18.5545,5.6419
8.6689,19.8628,4.1865
10.6051,17.0704,5.0555
13.2638,25.4375,3.9446
12.0441,22.0540,9.3411
7.7629,18.9860,4.1877
11.5467,25.9596,2.2711
11.1481,20.5072,6.4381
10.2135,16.7836,6.3077
11.2119,19.2035,6.2737
11.6057,18.8560,6.1668
9.7914,15.6769,1.9110
11.8487,21.2553,4.6169
7.1685,14.9443,4.0175
12.0315,19.4375,4.8370
11.3342,24.7606,3.5586
7.7873,19.9189,3.5308
8.4882,19.5197,3.1569
8.3648,23.5730,-0.8901
6.9182,22.9925,2.6100
6.8168,16.5626,5.8398
12.3891,24.4745,6.8274
12.0413,23.0744,6.1587
9.0924,24.8064,3.0096
11.5503,13.9972,4.9636
8.4947,18.6901,2.8413
11.4162,22.6163,3.6098
8.7197,20.2727,1.7445
10.5430,23.5050,2.8594
11.6607,22.0043,4.6220
10.3234,16.5526,1.4672
11.0606,18.0908,5.6204
11.3353,15.9549,2.4250
12.2055,19.1574,1.1094
9.3227,24.6487,2.1205
9.5601,21.3540,3.0709
10.8706,19.6280,6.1085
8.3294,14.2623,2.9416
10.1551,20.6589,4.4843
7.0563,15.7934,4.7174
14.5979,22.0497,5.3922
7.3841,16.4664,3.3782
9.2703,16.7446,3.9161
9.3618,21.0187,4.6970
9.0006,23.6784,7.1374
6.5753,21.5032,5.9984
11.6309,15.4151,9.1844
8.0946,23.9811,4.8674
9.7147,20.9309,4.8279
8.7714,19.0299,5.8002
9.2663,25.2852,2.1732
10.7472,17.4444,6.4843
11.7286,21.5369,6.2699
7.0819,23.8589,6.5620
8.8839,21.6073,5.8897
10.9268,17.2776,6.2348
16.0265,13.9239,4.6885
8.7946,22.1464,7.9674
7.4200,20.6187,4.9497
7.9526,28.5072,6.9260
12.3454,18.1014,6.8866
8.1307,21.9878,5.5532
14.4454,17.0409,6.2272
10.6071,21.2168,4.4314
8.3503,20.4926,4.2049
7.9868,20.2536,5.2947
9.7005,18.1263,5.5601
8.0331,16.7159,5.6931
13.2193,21.4311,1.8585
9.8058,13.3719,1.9766
11.3214,18.9345,-0.0987
9.9427,22.5060,4.6140
9.3382,20.1860,5.6761
12.6619,21.7059,1.8522
14.8990,18.2995,4.8065
9.5115,23.8174,6.4692
13.5194,19.5306,6.6568
11.4168,20.3605,5.3653
10.3845,19.8131,4.3500
7.2034,21.1257,6.8262
13.0838,18.0650,7.3275
9.3372,26.5333,3.7885
9.5407,17.4458,6.8582
8.7307,19.6115,3.1345
9.7477,13.7265,5.9768
13.7763,16.6610,7.6495
10.0063,22.6389,6.5876
11.3637,16.6171,4.6957
10.5760,17.0749,5.5641
8.0653,18.9130,6.5133
11.2411,19.3737,3.0818
10.9353,20.6628,7.7920
10.3767,21.9387,4.7121
8.1414,12.9804,5.1623
10.4790,19.7211,3.1384
9.1793,22.0579,5.2729
9.8244,20.6994,7.7890
8.1457,20.4974,5.0052
9.8448,17.3788,5.6642
11.9205,20.0780,4.8844
12.1926,18.2203,10.6412
9.2735,16.7487,4.0683
7.3403,16.2293,1.6210
13.8811,17.8563,2.7897
10.6847,22.4705,6.7012
11.1174,22.5763,7.9631
8.4195,19.4049,6.6893
13.8169,15.5373,4.7176
7.0996,18.3007,6.1881
6.1084,23.9967,6.7312
8.8228,22.2879,5.8167
9.5307,21.2944,7.5476
10.1203,17.4900,6.1038
10.0481,21.9042,6.1754
8.1861,23.4215,6.7848
9.8645,23.1698,7.6687
12.9934,22.8632,6.5239
13.7758,17.3556,4.4105
10.4294,17.2949,5.4909
10.4536,18.7256,2.5841
10.5109,23.1377,4.3735
12.3907,27.4849,5.9841
10.8996,22.9065,1.0448
9.8858,20.8604,6.5413
10.6215,20.7952,5.9257
7.9744,18.3978,5.5151
9.1950,16.1269,4.3251
9.7313,16.5844,2.1603
10.0323,20.1063,3.8697
5.9953,17.8235,4.4337
9.7877,19.5709,5.5107
8.0571,19.5157,7.9001
8.6412,17.8488,6.8323
9.9764,19.3283,4.0464
14.2347,18.6596,4.3863
9.4196,16.8153,1.4414
8.1419,23.2097,5.8045
10.4580,20.9251,2.8120
7.1562,21.2807,5.0395
9.2013,19.5650,3.0333
10.6514,22.2923,1.6746
10.9372,28.2352,7.6494
13.0987,21.8536,2.9030
5.5214,21.5435,7.9554
11.2820,19.1106,2.4680
9.3950,17.2451,2.0607
9.7215,22.2204,4.7251
10.9500,22.8632,4.1051
9.1068,16.7175,4.7764
8.5372,18.7798,6.5474
11.0492,23.2568,3.0157
11.2503,21.6617,5.2889
9.5513,16.8908,5.4789
9.1769,18.2639,4.6485
10.8456,15.0750,7.1013
8.9977,20.2359,6.2406
7.7302,15.0213,6.2490
8.9972,21.1446,5.1680
8.8084,22.7409,8.4587
4.5305,22.7309,6.7795
12.9387,17.5046,1.8983
10.9220,17.1914,1.7742
9.4592,15.5372,3.3985
9.3212,18.6578,9.7299
12.0271,23.4009,5.0517
8.7218,14.3599,4.6721
10.9040,17.0627,3.2109
12.7899,20.5723,5.0513
7.0385,20.5058,2.4991
9.4111,18.0770,4.0595
13.3490,18.7292,2.2305
9.3952,19.9330,4.7914
8.6325,19.9509,1.1193
10.1210,16.0413,3.6171
12.6269,19.9722,6.3043
8.8198,18.3382,6.3321
8.0192,25.5581,1.6364
10.6129,24.9178,7.7713
10.5779,14.9791,5.8853
8.7156,24.2801,5.7515
7.7672,17.7134,4.7411
10.0723,18.0097,4.9891
10.0144,20.0303,4.0443
6.3013,19.5459,4.2192
11.1042,18.0425,6.2932
12.8175,16.7085,8.5458
12.1456,21.4317,8.7535
9.7445,16.3833,2.8044
12.6481,20.8837,3.4353
11.7926,16.5225,4.8985
9.7224,24.0932,8.1401
13.5327,18.7212,4.9041
8.6529,14.3968,6.4491
7.9370,16.4056,3.5788
6.7608,27.3816,4.6966
9.6125,25.2444,4.3352
12.4272,18.8663,3.0844
10.7518,20.4827,5.2989
8.1547,16.5449,4.2583
8.3894,24.4287,6.2436
11.2788,20.9431,3.3273
6.1352,25.3328,4.1228
11.7021,14.2241,6.5649
8.9583,21.7699,4.2101
11.2115,23.8855,2.1628
9.7195,16.0447,4.7686
11.9947,16.8518,6.0590
9.8078,23.7804,3.0054
8.7938,18.9166,0.2240
8.9704,20.5585,3.4306
8.7703,22.8183,4.0314
8.0194,20.4136,4.3563
10.3401,21.6033,4.9217
10.7381,19.0083,5.1601
7.4197,21.6910,5.0008
9.1344,16.9606,3.0686
9.8875,22.7785,5.2198
11.6161,18.1249,9.1750
8.9934,17.4668,6.3536
8.5783,20.1369,4.6962
7.8039,24.5302,3.9653
12.3595,24.3454,7.9105
8.8547,17.2205,7.6395
10.3076,17.9315,4.8552
13.1332,19.0808,5.2189
12.1190,22.8571,1.3091
12.6037,22.2058,2.5965
14.3339,16.5472,6.0278
9.5051,20.1881,4.5862
11.3266,21.5459,5.0367
11.1534,16.6427,5.7577
10.7008,18.2994,4.1019
7.5982,22.7429,4.2742
11.7864,23.0813,7.0903
7.5770,20.3320,7.7477
12.2223,19.6751,6.2323
12.7281,19.3971,3.0278
11.6197,23.8482,6.1264
8.7860,13.6401,5.3209
11.9206,22.1652,7.2021
10.7873,19.5985,4.3604
11.5482,19.4952,6.8809
12.6939,17.1484,5.6447
6.1473,18.3531,8.3513
8.2967,21.6138,4.7025
8.0946,17.1039,4.7846
8.6002,20.8683,6.4375
8.5644,21.1231,6.3748
7.9080,22.6972,10.2730
7.4254,19.4167,4.1869
10.4033,19.5333,7.6513
11.0967,24.8423,3.3056
8.4775,17.1937,1.9314
9.3534,21.1408,7.5024
11.8109,20.4581,5.3581
9.3825,24.7809,6.5292
10.8972,22.9565,7.2444
5.1004,12.5229,6.3850
9.2096,24.6659,4.5630
10.4429,20.5858,4.5913
10.2753,20.1273,4.3941
8.2899,17.0725,5.9200
9.9157,21.6826,6.2592
12.2358,22.5432,7.7033
10.9033,26.3560,6.3251
11.0669,19.0236,6.7440
12.8740,19.5552,4.4136
8.7623,17.6473,4.4345
9.5255,25.2081,4.6384
13.2859,16.1604,6.1145
5.5840,20.9572,5.2703
10.5359,22.5336,5.7005
8.8420,17.9136,5.8353
12.1713,20.5340,6.7642
10.8352,19.3580,2.8568
7.6079,13.5307,7.9354
10.5996,20.6947,7.4514
10.6981,19.0135,5.8023
10.1308,17.2431,9.2587
8.3405,19.6587,0.8950
8.4976,20.3243,2.7005
11.7123,18.1429,5.5722
11.7076,19.5244,9.1459
9.7921,19.3850,4.3156
9.5302,20.4396,3.6768
8.9503,19.0794,6.4778
11.9525,17.4951,5.5173
9.8846,18.9203,5.4795
7.1779,15.2602,4.7269
12.2770,24.0284,7.2083
9.0498,21.2372,1.8914
6.9058,17.3092,5.0417
9.3954,21.7799,2.6218
5.7047,21.0882,3.1142
9.7500,19.7535,9.3969
9.7829,22.8888,4.9692
11.7691,17.8766,3.4672
6.8600,21.2257,6.0835
10.0363,20.4718,5.8497
10.4934,17.8854,3.6154
9.4071,21.9196,4.1983
11.6192,22.3963,7.6396
11.3866,19.7661,2.5186
9.0963,15.2940,4.7075
10.3358,22.1854,3.7622
8.4415,12.4426,6.1368
8.8192,19.5305,4.0218
7.8682,22.9084,5.3161
13.0357,17.4704,3.7302
8.9917,17.4523,6.1828
11.0172,18.5474,3.0691
12.1581,20.1991,6.4699
7.8218,19.4968,6.8694
11.5412,17.2804,8.4710
10.6050,22.9391,2.7268
7.9840,21.2177,8.0885
11.9765,20.6091,4.4112
5.4001,26.4532,4.0584
11.2774,24.2836,1.6062
9.7719,21.3788,7.9952
9.9371,16.6177,5.6255
10.0501,22.4441,5.7950
9.0619,14.9642,5.7658
10.5484,19.6165,10.2796
8.7992,20.5653,1.2903
8.4607,17.5548,8.1522
11.8667,21.1343,3.9404
8.4236,24.8098,3.0703
13.4423,24.0117,1.7176
9.3529,20.0176,4.7233
10.2378,22.8662,2.0617
11.0383,22.9421,7.0130
13.1347,17.6100,1.9277
7.9057,22.7869,3.2790
12.1590,11.9020,-0.4272
5.7190,24.9971,7.0512
10.0478,26.5462,5.7899
12.0422,21.1278,5.7335
9.1426,24.9753,5.9759
9.3934,14.0831,2.2192
10.3785,15.7196,6.0719
9.7900,20.9149,4.4260
8.7951,22.5378,3.7028
13.0182,22.9926,3.9191
12.5764,19.8988,5.2620
12.1291,18.9089,5.8618
7.6335,18.9980,3.3363
8.8248,15.3060,3.4687
8.0812,14.6766,3.9817
12.9162,23.1050,5.7050
11.5099,23.2282,5.2842
7.4115,10.6366,2.7493
8.5919,21.6890,2.0209
6.2878,15.6964,7.5421
9.6275,14.5026,4.4699
9.7741,25.7299,5.7739
11.0731,20.5311,0.8386
7.5791,20.7006,4.5839
11.6610,17.8943,4.9825
9.4562,19.5962,4.9498
13.8569,16.0211,3.7580
10.7371,17.0430,3.9507
10.8402,26.3581,6.5967
12.8946,17.4932,2.9622
8.8655,20.2264,4.9054
10.3953,17.9816,6.6541
9.1124,20.0935,5.9588
11.8204,21.7042,7.1154
5.6299,24.3496,2.9912
9.2143,20.2509,5.0792
10.4635,12.8808,1.0203
10.2506,21.2089,2.3303
7.9696,12.0180,7.8227
10.0649,21.3474,2.3957
9.6258,17.4832,6.9216
6.7903,26.5392,2.9898
11.2524,19.2803,6.1229
10.8286,19.4539,9.5664
7.9912,20.3264,5.1985
4.9245,16.7483,3.5023
8.1378,21.0561,6.7946
10.4519,19.5975,5.4996
11.5761,19.0995,4.4535
10.3629,19.4447,4.1076
13.8332,18.4583,7.5688
10.9010,23.7787,4.5304
8.2710,20.8193,7.6436
9.3743,22.6643,4.7320
11.9923,20.5719,5.6547
10.5719,21.5643,8.9038
9.0061,21.3397,4.5458
8.9425,20.3558,6.9672
12.2688,20.0869,5.8222
8.0504,18.9674,4.2562
11.9271,20.3427,5.9641
8.1899,24.1891,3.9494
11.0589,21.9264,5.1973
9.7461,22.1507,4.4878
8.9235,21.5561,6.5073
9.9186,19.1488,4.3280
7.9799,25.9022,6.6743
14.2442,18.1133,4.0062
9.4782,22.6382,6.0555
12.3315,24.5435,3.5766
7.0975,21.3015,2.7098
13.2418,17.8003,4.8767
9.6093,23.8160,4.1918
10.1318,24.5380,6.4600
11.3754,20.7429,5.2422
8.3198,23.1730,-0.4421
7.3297,20.4329,4.3482
8.4028,16.7717,5.2432
9.2245,20.4334,6.1892
11.5031,16.5327,3.8865
10.8175,20.2314,0.8475
9.8336,16.9143,4.9400
10.2547,25.8917,7.4656
7.7558,18.5731,2.3201
10.7672,18.3442,6.4177
12.9918,15.4404,3.1159
7.1469,22.2389,4.8989
12.9585,21.4276,2.7202
10.2712,19.2961,2.4592
8.3877,28.4995,5.2173
11.9073,19.7380,5.3667
9.3298,18.6135,5.5093
7.7239,27.0423,4.8761
9.2397,22.5333,3.1998
11.8514,23.0329,4.5644
12.3102,20.8416,4.6622
9.0226,23.8616,4.3630
13.2174,21.2114,4.7985
11.5538,22.5777,7.5142
12.8855,19.5486,6.7759
14.6244,22.4434,4.6875
7.2821,22.5671,5.6013
6.6623,14.3188,4.8066
8.1403,17.2232,4.7947
10.4086,16.7600,3.4585
13.1926,19.9367,4.0794
9.6555,19.3718,6.6597
7.0548,23.7794,4.3978
8.4629,21.6279,5.6150
10.4404,18.8505,4.6646
8.9246,14.2650,10.6034
8.8393,16.9827,6.5890
7.3843,16.9531,6.5356
12.1985,17.3837,5.0843
9.5498,20.4093,5.4513
11.1170,20.0107,6.6987
10.8991,26.0364,5.7324
6.8642,12.7473,5.4138
6.1714,17.2926,5.6432
10.1534,19.5699,6.8308
10.6213,21.3426,6.6389
8.9925,21.9690,9.4323
10.4618,15.9769,7.9725
11.0320,19.9324,2.5255
9.6502,21.7609,7.2268
10.1213,25.1801,5.7280
11.1833,17.3922,5.3089
11.3649,17.6108,5.8243
9.2297,23.2251,2.9106
9.9821,21.3495,8.0655
7.6302,19.3497,2.2769
4.2171,22.4162,2.4475
10.3044,18.9858,4.9029
9.8628,23.1846,5.3353
7.4242,16.5831,5.9109
9.4176,18.3207,3.5911
11.4127,24.8430,4.3093
11.5324,16.6655,9.8521
9.5493,19.0467,6.7608
8.3848,17.4877,3.2403
6.0728,18.6511,3.6645
11.5992,18.9967,4.5636
4.7222,22.2090,6.3193
11.0927,15.7291,6.3662
10.7156,22.5207,5.0468
3.6486,21.4079,3.6037
10.5965,19.7225,4.5219
9.3537,18.1548,5.3065
7.0005,18.7842,6.2493
12.3786,14.0772,3.1078
12.2557,23.8813,5.0196
11.7920,25.5440,4.1702
8.0826,18.8816,4.6372
9.5850,22.2943,4.0185
9.6939,22.5954,3.8457
5.6961,21.8403,6.2698
12.3054,19.2805,7.5572
11.8812,16.9443,4.3668
11.9843,11.4306,3.7734
11.9254,19.7946,6.8443
11.4962,25.1877,8.1660
7.8596,16.5837,6.3618
10.2053,20.7931,5.6786
8.7681,19.1057,6.7824
9.4483,18.7873,7.8986
10.1270,20.2878,4.0538
7.1295,19.4390,6.2233
8.4895,17.7878,5.4947
11.6934,23.0661,8.0317
8.9440,19.6260,0.6075
10.2900,18.9431,6.6872
7.5364,25.9229,9.9986
11.3240,22.0437,4.6679
11.9355,24.7337,5.4913
8.7616,22.9341,5.4544
5.3300,19.7738,8.2473
10.7748,19.0785,1.4078
7.9166,20.7268,4.4630
10.6399,22.1038,4.8747
13.4291,23.1419,6.2773
11.0753,16.8062,5.6031
7.8737,23.4733,6.0956
10.6341,18.0989,6.7565
13.3632,19.9544,3.3457
9.0362,24.1997,4.1116
9.3448,17.7899,4.9599
9.8310,26.2743,6.5768
10.0943,17.9719,6.4951
10.4033,15.3979,5.6088
9.8916,21.7231,8.9471
10.6516,20.8316,6.1406
5.6662,18.8880,3.3421
12.2343,20.1198,5.9473
8.5413,20.2354,7.4358
10.0688,20.9074,3.9500
9.0080,18.8303,6.1908
10.4678,18.1612,4.2740
11.3916,25.8674,7.4824
14.1528,18.5166,5.7796
8.9643,22.9469,5.8185
9.2856,16.7093,0.5898
9.8407,26.7044,6.6453
10.9683,19.1315,4.0525
10.4172,23.6533,4.7614
10.6114,16.8845,5.3657
11.6684,22.2435,5.1415
10.2506,18.7275,4.6437
9.0403,19.7723,3.2183
8.5672,23.6944,5.6098
11.7780,24.0662,3.1780
10.8146,20.0518,-0.6692
7.9037,17.9143,4.5676
10.5141,21.5172,0.8556
5.2411,19.6630,7.9468
7.3328,21.9482,5.1365
14.9593,20.6173,4.0665
7.4871,17.1184,4.3481
13.1329,18.2200,4.8592
7.5458,20.5448,4.7281
11.4072,18.9010,0.5320
11.1244,20.9476,8.1888
5.6385,19.4494,6.7148
7.8716,22.0670,2.0171
6.3685,18.9085,5.1750
12.7685,25.3545,8.1507
9.3172,15.0165,2.7493
7.2050,21.7319,5.3484
9.9023,21.8510,6.2790
13.6765,20.6689,3.1302
10.9850,16.8859,6.5899
9.3684,20.0484,2.4456
10.7637,23.1507,6.3972
7.6033,26.5020,2.4828
12.8313,19.3533,3.1778
11.2824,17.8606,7.7586
8.1829,23.4537,3.2420
9.8782,18.4017,5.0601
8.4949,22.9184,7.1725
11.3045,21.0320,5.5396
9.1428,21.3360,5.8837
13.4157,19.6482,5.5169
8.1097,18.5727,6.5140
8.9962,20.4035,0.7175
8.1809,23.4511,6.4362
8.8791,15.8873,5.5805
9.0359,20.8228,4.0944
13.8190,15.0467,0.4758
11.2743,22.7560,5.9144
9.0500,25.6157,2.8388
10.2490,18.6402,4.4340
9.9682,21.2449,3.2942
8.3882,18.2840,3.1267
8.1876,20.8480,3.2044
7.9913,21.2255,5.7817
10.1972,28.2517,7.4559
11.5104,22.3847,2.7857
9.2623,14.5298,2.9099
8.0791,18.8024,9.0536
8.2105,18.3318,5.4075
9.1796,19.1058,5.3513
10.6832,20.1537,4.5501
8.9998,24.3405,4.5632
10.2823,23.2167,8.2529
16.5395,21.0238,-0.0777
7.9058,20.0217,7.8567
12.0441,13.2212,3.7601
10.6203,23.9633,3.9460
10.4944,16.3565,6.4639
12.3383,18.8402,6.3147
12.9372,17.5950,6.2132
9.0631,24.6134,7.5647
8.4602,14.6360,5.0962
8.7182,19.6804,9.3163
11.1924,20.4308,9.1524
10.1086,25.2349,6.4828
12.9491,20.1863,3.8951
7.7646,19.4393,6.8324
11.7630,22.9209,7.5246
12.7357,20.4520,4.2726
10.3304,19.5913,2.2464
10.6894,17.9355,5.3362
9.3265,18.0622,1.3727
9.9345,22.9504,5.8536
9.1287,15.4034,3.0688
10.9264,20.5925,7.1638
10.0016,19.7402,3.8736
11.5897,19.3337,3.5973
9.6600,19.4801,3.5656
9.7838,17.1942,1.2547
11.3320,21.2151,7.9308
9.7134,20.3309,3.2976
11.2965,22.2718,7.0282
10.8357,20.9670,5.0395
4.7020,24.9363,0.7559
8.7920,19.4280,2.6448
7.7711,17.8638,5.5085
11.4301,22.3399,6.5157
9.8485,19.4362,6.0921
7.0770,20.7737,4.0661
9.9368,19.0551,5.5880
8.1071,18.3682,10.0178
11.0206,20.0419,6.3604
11.4782,14.8442,3.3239
12.9024,21.0447,4.9831
13.3094,19.3444,1.4173
8.9006,21.1561,4.6827
7.9936,21.2422,5.2625
12.6342,17.9879,5.4565
10.4900,27.0896,3.4539
12.0054,22.1721,5.2393
10.9567,14.1161,5.7502
6.8852,20.9972,6.5416
10.2092,16.4789,5.4026
14.0471,22.6082,4.7077
9.3260,21.4123,8.0877
8.9452,22.8897,3.2610
8.2540,21.3019,3.7533
9.5863,16.2625,4.7691
8.3418,19.5984,2.2169
9.8553,23.0965,5.5604
9.0832,24.9311,1.2341
9.5185,19.8051,3.9837
10.5134,20.3639,4.0498
11.9357,17.8191,5.5222
11.2884,28.1623,6.7197
4.0117,23.7410,4.1764
10.1489,20.0880,4.1860
8.5416,20.3562,7.9850
11.1288,23.0417,6.6202
8.1739,22.2741,2.1583
8.7668,20.7699,7.4814
5.8013,19.4918,8.0138
11.9253,14.9853,0.5228
9.2055,24.6207,4.4290
10.0365,24.7709,1.9632
12.7473,18.6493,4.0173
7.9125,21.2418,1.7429
11.7750,17.4330,6.1541
14.0291,22.9773,4.3866
10.6550,22.3230,3.3908
9.9039,20.5421,5.3717
10.5281,23.4864,6.8773
10.5612,22.6461,7.7876
14.1155,25.3206,3.0859
11.0151,24.7427,3.1531
9.8070,20.1717,4.6866
7.9912,18.5507,6.3960
10.1468,23.8151,3.2420
8.5847,21.0646,-0.2007
8.8857,16.5718,5.7680
9.6126,25.1080,7.2511
9.4293,19.0806,4.0253
10.1814,21.0119,10.8657
9.1638,21.9015,7.1359
6.2451,15.5159,6.3154
11.7861,18.9499,7.5385
6.8824,18.9366,8.0587
7.0522,12.9136,3.9044
13.2543,17.2684,6.2566
13.3955,15.5004,7.6250
9.7684,21.9352,4.2264
10.5128,19.7372,2.8470
9.6218,21.1576,6.5208
9.9455,21.6542,6.4238
9.8830,26.3078,1.8761
10.5241,17.7877,5.7174
11.0839,25.9451,2.4022
12.7547,18.9142,3.2915
10.2949,17.9881,5.0917
6.7210,17.6646,3.6067
12.5631,19.3098,7.2776
8.7180,22.5283,7.4004
9.3480,18.3330,7.9207
7.7469,23.1724,6.7087
10.3421,21.3960,8.5078
8.9690,18.9909,3.5206
7.8803,20.6659,3.2190
9.9525,20.8567,3.7606
10.5827,17.6965,6.5239
8.6261,19.6403,5.5730
8.2843,21.4429,6.0113
13.6457,17.2744,5.8596
14.0463,19.7051,5.0305
9.2412,20.8441,7.3328
11.8700,17.9572,1.7674
11.1123,25.0652,4.8865
9.3122,22.9880,2.1928
8.9607,18.0413,6.5421
4.3061,21.2385,6.4472
9.1242,23.6166,3.0475
9.1885,18.5923,6.0127
13.5780,20.1429,6.5445
13.5058,20.2138,7.2568
8.4879,20.8918,6.7485
11.7416,18.6736,6.0026
9.5833,15.4508,5.6090
11.9663,21.9192,5.0658
14.0001,23.8399,7.3078
9.5771,24.4695,5.9785
9.8125,20.9618,6.1953
9.7247,15.2395,2.7842
11.3279,26.6655,6.1956
7.2866,22.5242,5.4889
10.1781,18.6834,4.4997
10.2926,13.6552,7.5965
7.9221,18.3381,5.7829
7.5636,23.6110,7.4004
11.5092,15.0997,2.6712
8.0364,16.3071,4.7440
11.7607,14.2254,1.6372
9.5974,17.1406,3.0256
8.8229,21.1083,3.4553
12.4011,11.2720,6.4328
12.5710,19.3762,7.4778
9.2894,15.9580,4.1130
13.3584,20.3186,5.8355
11.0546,15.4706,4.3159
7.5858,22.6482,9.8976
9.1366,21.8901,4.4589
11.2104,16.9636,6.2847
11.2445,24.4135,3.3909
10.4992,20.4440,3.0773
7.8766,17.9567,5.3578
11.3213,18.6692,3.4225
11.4541,19.9081,5.6381
7.6694,15.0275,4.5891
8.5775,18.8584,3.9195
11.1681,21.0219,5.2976
10.6408,23.7405,3.6805
8.3666,20.3638,3.4217
8.9987,21.7690,6.9829
13.8024,16.8342,1.9593
7.3679,20.2359,4.0537
11.5928,23.3434,10.6578
8.8186,19.3435,5.6820
