# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
11.9842,23.3100,4.1141
10.9263,22.5474,6.8624
9.1438,13.6335,6.9787
8.5014,22.9180,3.7473
9.2295,17.1288,2.8351
15.3986,18.3016,5.0242
8.4703,20.3191,4.1913
6.5711,20.3228,7.9047
10.9519,17.5303,1.1987
10.5908,17.2324,3.6630
9.7519,20.7132,4.3198
5.8510,19.5922,4.6565
12.4984,20.6495,5.7474
10.7091,19.0839,5.1496
9.4314,16.6447,5.4345
11.0417,18.3819,5.7826
8.2864,20.2100,5.1372
11.7993,20.8957,4.6989
7.9276,18.5096,5.8362
8.6024,19.6066,5.1529
9.9489,19.2632,8.8177
8.1159,17.2959,3.7674
7.7009,18.0604,5.8426
9.9578,17.4194,5.1672
11.0312,19.6596,5.3574
8.9882,15.8874,4.5628
11.4831,16.3567,5.1361
7.5465,20.3752,6.8938
8.5078,21.9409,4.9799
13.2440,20.5445,4.0654
6.8834,18.2498,4.1627
9.6838,21.4661,7.0742
9.7433,20.0019,9.0097
10.2697,20.4823,5.8224
7.9761,24.7595,7.4648
10.4441,25.5589,5.5812
9.5489,15.6061,5.4603
11.6949,17.8540,2.5932
13.7526,16.1475,0.3513
12.7491,21.1581,3.6519
5.1419,22.4301,0.2759
10.8535,19.4892,3.9559
8.5875,21.4674,3.0792
8.0231,15.8278,2.5382
10.2849,21.4652,5.6064
8.5722,18.7421,4.1639
10.9397,21.5720,5.0178
11.9484,18.8778,7.8158
9.7501,21.3466,6.0376
10.8374,19.0222,4.2738
14.1840,24.2012,6.3597
11.8565,23.4335,9.0369
11.1564,13.1485,3.3278
11.0409,24.4777,4.6810
11.4766,21.3900,4.1230
12.1316,17.0629,3.8821
8.8925,22.0902,4.6654
11.8640,22.5975,3.7917
11.3646,17.0443,2.3209
9.6460,17.8817,4.8891
12.5205,20.3321,5.3244
10.7080,21.9907,6.3923
8.8869,17.4358,5.1769
10.2262,11.1619,5.7156
9.6983,21.6019,5.0432
12.6612,15.3555,5.5545
7.4057,24.7351,2.0268
6.5627,18.1288,5.9112
13.3608,30.9505,2.4226
8.5208,17.8326,0.3829
11.7719,15.9471,4.7140
11.8214,20.5644,7.2080
9.0267,19.5512,3.6110
8.7551,20.7040,6.6311
8.0528,13.8979,2.8346
7.9257,16.1925,1.9273
10.0836,20.6272,8.2790
11.3361,15.7338,0.1137
12.4991,21.6621,5.5649
14.3525,23.3207,8.5694
14.0636,17.0364,4.8699
9.4718,19.2501,7.4293
8.3573,16.8957,5.9896
10.3054,19.1110,3.6446
12.8022,24.9647,4.8919
10.5391,21.8344,4.5072
6.3053,18.6115,6.0745
12.2719,14.3709,6.2162
9.7647,16.2889,4.2684
11.6923,22.6712,5.4700
10.7592,23.1636,6.2437
9.8270,24.6843,3.4621
10.1272,20.5293,6.4523
8.5901,19.7486,2.6377
7.4237,23.4440,7.1059
9.3633,22.3883,5.2148
12.2042,25.5063,2.7389
9.0055,15.3255,4.6812
9.4701,14.0741,5.6283
10.4612,24.0872,5.9226
12.7347,16.9112,6.4136
11.0019,19.3597,6.0668
7.5645,21.8673,4.3566
9.8421,19.3115,3.8671
10.6706,17.5856,8.5788
13.0932,17.6846,5.4149
8.2095,17.8026,5.8878
7.4302,19.2103,7.1556
8.2348,22.4233,1.9017
12.9027,21.1973,4.3809
8.5876,20.4882,3.1089
8.4268,20.4055,1.7430
13.0351,21.7916,5.4241
8.7543,18.3189,5.7548
7.7676,20.8816,4.1773
11.2601,17.3628,5.8557
11.6630,22.4579,2.4440
9.0386,27.0765,7.5479
13.3285,18.3087,7.0244
10.5803,22.7922,7.1922
11.4373,18.0550,4.9836
4.6588,21.2189,4.0532
9.2945,18.3946,4.3324
9.3197,19.5594,4.4994
9.4834,17.5710,1.2730
8.9674,23.8687,-0.0572
9.1226,24.9582,1.8994
7.5733,17.6745,5.7604
12.1243,23.3877,8.1471
7.9048,23.3388,6.4025
8.0630,15.7157,5.5238
11.9705,15.6030,3.8574
12.5196,18.7143,5.5713
13.1468,21.1595,2.3226
9.7357,21.0214,1.6795
10.6674,21.3059,3.2375
10.1896,18.8694,4.5768
7.2235,18.7538,4.7857
12.0285,18.3296,6.2368
10.1020,13.7960,0.0515
11.3032,16.4242,8.3177
12.5417,16.4464,6.3543
11.2379,21.5206,-0.2842
11.4835,19.6344,4.7161
14.9602,17.6067,4.8735
8.2724,19.1961,5.9825
8.6371,19.8752,8.6832
8.0344,21.3551,4.3994
12.2098,25.0514,2.3620
7.4093,23.1017,5.4297
9.3972,25.5774,3.0025
9.5084,19.2604,4.5736
11.4432,19.9017,4.4960
11.8482,13.9820,4.5675
6.0370,21.7340,2.7606
12.3078,21.8403,3.9359
9.0523,21.4967,7.1806
9.8371,15.4749,1.6937
11.1477,19.3036,5.0173
6.3661,20.2897,6.3660
8.4689,18.8582,5.8552
12.0697,20.3199,2.9168
7.5115,19.3347,3.8504
8.7980,13.5239,5.4919
9.8705,20.3737,5.5025
7.3357,23.8487,4.5432
10.3207,15.5258,5.0019
8.0760,20.3876,5.2632
12.3001,18.3310,6.2565
10.5387,21.9298,6.5709
10.4387,17.8713,4.3239
9.7521,20.0081,3.7965
9.4772,19.5635,3.0679
8.0825,26.4794,7.8038
6.6959,14.6387,7.1483
8.6910,24.9999,6.6053
5.2014,16.7052,5.1384
13.1511,21.5102,7.6526
9.7046,18.7164,2.4874
8.8828,20.3934,1.5753
10.0882,19.6038,8.0777
12.9944,19.8002,2.6568
9.7271,19.5350,4.4178
9.4615,20.9398,4.5800
7.3665,20.3546,7.8252
11.9413,25.8313,1.5779
9.3304,22.2919,7.2137
11.4660,20.6374,3.6552
12.3329,20.4931,2.7537
7.3722,21.5959,3.7785
8.5624,18.3979,5.8519
10.9483,17.1787,3.7318
8.5797,19.2530,7.9369
12.5416,15.6708,3.5819
9.2795,20.3716,4.5597
10.1778,17.7986,2.5737
10.4970,19.0486,4.0059
11.4717,21.4237,3.1321
11.7286,20.6286,3.4042
9.6889,19.8442,3.3166
10.6550,17.9327,4.1643
10.2746,19.9040,5.4287
8.9816,20.3791,5.7238
12.9305,21.2658,6.8690
7.3016,17.0069,2.8449
9.3713,20.0893,4.3775
7.8351,19.3890,6.6605
3.8970,16.0041,2.1179
11.7440,21.6934,6.6845
9.6905,20.8005,4.9396
12.6715,20.5483,2.9062
9.9799,20.6493,5.7997
12.2027,23.1640,3.0065
10.6399,22.7366,4.1550
10.6805,18.8269,3.6903
7.7609,21.4349,5.3372
9.0308,18.1378,6.5870
9.3319,25.3511,4.5867
9.1211,19.8933,2.5469
8.8588,23.4645,4.1286
12.6038,20.7396,3.7956
8.9131,17.4297,3.6624
8.8859,20.3357,4.6506
7.4415,17.2548,3.2863
9.7304,20.6253,5.5385
9.1479,15.9888,3.3458
10.0011,21.7043,5.6731
8.9367,22.1669,6.5927
9.6686,22.6375,3.4749
8.5841,26.4582,5.7354
13.7681,17.6723,3.7320
9.8383,20.6474,4.0160
10.6018,17.3350,4.1316
10.5115,21.6510,7.2863
10.3179,18.7627,4.4892
12.5090,19.5219,3.4427
9.8555,21.2163,4.8473
8.4404,15.2458,5.7233
10.1011,22.0622,8.3943
13.1504,19.3758,8.3445
8.0791,16.5922,6.0995
7.8559,18.8669,5.0505
10.4601,16.7259,1.8836
10.8674,19.9959,3.2367
7.2898,19.8965,4.5990
8.9992,18.6037,5.9542
7.9023,26.7627,-0.1159
7.7988,22.1808,5.3938
9.0061,22.5194,2.2277
10.4970,16.7889,5.4423
8.9298,19.3827,5.3601
14.0723,22.0396,5.6236
5.2808,22.8906,4.2426
12.3542,25.6304,2.2446
10.6121,19.3229,4.5458
9.7424,19.0174,6.7041
11.5655,17.3662,6.4285
9.3184,15.2026,5.5063
10.8926,20.9370,7.5476
9.0687,21.5137,3.1829
9.9142,19.7532,5.0807
8.8733,19.7953,6.3677
11.6990,20.1252,3.6500
8.7359,22.4128,4.3920
10.7013,18.7163,6.4341
7.0347,21.0219,6.4466
13.0254,19.0423,7.7902
10.4355,16.9848,6.2396
8.2633,18.7944,4.6654
11.1996,16.9615,4.4181
8.8403,23.7496,5.0376
9.8949,22.2069,4.6869
5.2211,22.7571,8.4849
10.6771,27.3418,6.7822
8.5202,17.5004,7.7270
11.1867,21.4665,2.2350
7.4418,20.2907,2.6704
10.1031,17.9047,5.7700
8.0342,24.1604,2.4195
11.2975,15.2123,4.8933
9.0761,21.5100,4.0413
7.8620,16.5556,1.1083
9.7210,25.6324,4.6244
11.6568,21.0035,1.8805
11.0352,17.8187,5.9310
12.9422,16.4561,5.2511
14.0388,15.9762,2.4982
4.3156,15.5039,6.0371
11.2235,17.8599,4.9517
4.3818,19.5709,4.4253
8.9661,17.4108,6.2683
10.4230,22.5475,3.9976
7.5469,24.1077,4.6484
7.4568,22.4112,5.5527
8.4420,19.0165,8.1010
12.3418,26.5454,6.6909
11.9061,19.0697,5.1300
7.5535,17.7923,5.1170
9.0814,23.0783,4.0215
8.7487,19.6709,5.6352
6.9883,14.4483,4.3479
10.4156,18.4920,3.9900
8.7550,16.2702,3.9672
12.0831,22.8369,5.0462
13.6884,18.9694,1.1859
8.5297,20.7413,5.5353
12.2605,17.4474,7.0149
6.6549,17.9130,7.3458
7.7477,19.0827,2.1636
8.6807,18.2261,6.5781
11.2668,22.4753,3.7265
7.1601,19.7079,3.2343
10.6220,20.8998,5.4350
7.6952,22.0247,5.5513
10.5666,24.1008,4.0144
9.5143,22.8406,4.0905
12.2102,18.5997,5.0281
9.6636,19.6207,3.7259
10.8080,19.5008,5.8355
8.6271,22.3934,3.5315
10.6658,22.8640,6.3587
8.6859,22.8060,3.3118
9.4691,23.7480,2.5560
11.7127,20.5313,3.8400
9.9919,19.7136,8.2960
9.9589,18.0018,2.8776
9.9088,20.6338,4.7807
9.6592,21.3057,6.6029
11.2574,21.5798,3.8335
8.5821,17.4222,4.8107
10.5463,27.5086,5.4571
8.3858,16.3974,2.7610
11.2169,20.5165,5.2623
12.3829,18.2401,4.3534
13.0820,22.0937,4.1500
10.1738,20.9002,1.9521
11.3921,20.7724,10.6236
9.8432,21.3383,3.4521
8.1469,19.5856,5.2303
9.9421,17.9036,5.9511
9.8801,18.5631,2.6545
8.9647,24.1575,1.7251
10.7491,22.9550,4.9009
8.3847,17.7328,4.2650
8.4665,20.9309,5.9221
11.8450,17.8134,6.6868
9.2614,19.3063,6.2760
10.6960,20.6480,7.8237
12.0057,25.8549,7.5276
7.6345,18.2447,5.3751
9.0831,20.8572,5.2835
8.7811,19.2373,8.5610
9.4534,20.3608,4.9680
9.4158,23.3510,4.0986
8.6504,20.8116,6.7089
9.7300,19.2508,4.5277
10.6654,17.9287,2.5213
7.4229,13.9480,4.4969
7.4806,24.3175,7.5607
9.2732,16.7002,5.6262
11.0464,24.8859,2.8013
10.2652,21.8652,3.8195
8.5099,17.5472,4.8553
10.0839,26.2362,7.2761
11.9769,14.0465,5.1933
8.8958,26.0474,7.9409
8.2503,26.8088,6.5680
11.9112,16.5347,4.9408
7.4156,16.8448,0.9026
11.4800,23.4344,4.2009
10.9907,23.3822,2.1803
10.6881,21.2843,3.0697
8.6913,23.0905,3.5831
8.4603,20.6388,6.0956
9.2105,16.1988,4.6804
7.5351,26.0967,4.2568
11.3984,21.7417,4.9368
8.3779,26.2497,8.6611
7.5095,15.4991,3.8472
10.7859,20.2974,4.8453
10.5266,15.1990,4.5457
8.2773,23.6822,4.2546
9.1620,20.0351,4.5965
8.1508,15.6166,1.2267
11.6880,15.9531,2.5494
8.2483,22.1798,4.0169
9.6684,15.6571,6.2525
6.9753,20.0921,2.8022
6.8291,21.9999,3.7013
11.2285,18.5275,9.1022
5.9047,23.2030,5.2074
15.6226,22.4992,7.5668
9.9850,21.3880,2.8800
9.2827,19.5986,5.1789
11.8674,23.0724,3.9887
8.7647,27.3638,2.2488
7.9721,19.3612,3.4463
10.5262,30.2715,6.1183
10.7739,16.8839,5.8681
11.2359,20.3731,3.4319
11.4523,19.4040,3.8087
11.3207,22.8900,5.4081
8.2558,17.2127,1.4035
12.0405,23.8011,3.8275
12.5314,20.5638,7.9111
11.4059,21.2178,4.2090
10.8047,17.0455,5.8073
9.4554,22.8177,5.0060
13.0349,21.2101,6.9545
13.8048,19.1855,4.3400
6.9710,23.2235,5.6280
7.6971,22.7238,2.2226
11.8010,21.5065,2.5298
10.1949,20.2208,4.1705
9.6160,15.0714,3.8575
9.7300,19.9709,6.4342
9.3022,17.1952,6.4625
10.4158,13.6739,3.9823
12.3123,20.9502,6.3640
13.5430,19.4085,8.0949
9.2930,20.4456,7.6348
9.6969,21.4763,6.2320
9.4396,22.2710,7.8435
12.2953,22.8785,6.9644
8.9554,24.3271,6.9520
7.8374,21.4780,4.8719
8.1112,16.9892,7.5078
9.2213,23.4246,5.2808
7.0516,16.1002,2.3626
6.2954,20.3125,6.5123
9.1907,16.0250,2.3078
11.7296,19.4405,7.6305
9.2309,26.9455,3.5806
8.1040,21.5736,3.3065
7.7525,14.5838,7.6744
11.0336,22.3654,7.7013
10.7064,22.7189,4.8522
7.0632,16.8306,7.1042
9.1103,22.4354,6.3761
7.6352,16.5075,6.6486
8.8251,25.7140,6.9922
9.7045,23.7495,5.9410
10.5993,22.5341,2.1621
11.1780,18.4083,6.6935
9.0867,25.9396,4.1648
7.3722,20.3077,1.3496
5.1181,19.5666,2.4348
5.4093,18.0062,4.9150
11.6284,27.7892,7.0942
8.8278,16.7375,2.9815
10.6756,16.3810,5.5380
9.3876,29.1987,10.2053
14.0841,18.8183,5.4642
10.5925,18.8732,3.8767
12.4338,26.4383,5.4260
10.2656,25.9846,5.0722
9.0650,19.8907,7.2666
11.2202,19.7297,5.6915
11.3558,21.7264,5.8952
7.9424,22.5529,4.0408
9.4512,21.1608,8.6135
13.1538,14.4036,4.0038
7.9887,18.8507,5.3707
8.5164,19.4829,6.0353
6.3568,18.1713,6.5204
10.4261,20.1954,-1.3311
12.9913,15.1699,5.8771
10.5412,21.4572,5.4911
9.3605,22.7573,3.9762
9.9104,17.3833,5.8389
11.4667,18.4552,5.7562
15.1729,16.4846,2.2695
11.8915,17.0740,5.2370
10.5380,22.8395,5.0547
8.4949,20.1587,5.1420
13.2060,22.1390,2.9045
9.2792,17.0873,4.9031
9.0460,19.6604,4.4904
9.1168,22.8869,5.8697
8.8190,14.8512,7.5124
10.3941,22.9655,7.4024
10.8894,23.6006,4.7879
7.0264,18.2968,3.6033
9.5818,22.3368,7.1088
8.9205,25.7728,3.4804
11.6335,20.1665,4.8026
10.9116,17.6276,4.1425
8.4002,15.4921,6.0099
9.3800,19.5981,4.4264
9.9238,22.3609,4.5544
10.1782,15.6959,1.8256
8.9330,18.4178,3.2694
8.7019,16.9150,5.4686
12.6361,27.0499,8.6703
8.9655,22.8007,5.5764
11.1248,23.7635,2.7577
5.8195,17.0138,5.2277
9.0805,18.3859,6.4974
8.3198,23.2568,3.2280
8.8434,22.6060,2.5408
11.0891,18.4207,6.4714
12.1461,16.9487,9.2456
11.0408,15.2175,1.3269
7.5742,21.0761,6.5035
12.6974,17.1931,2.4193
14.0153,23.4158,5.4247
15.1754,20.4137,5.6507
8.5582,19.5596,0.1790
9.3580,20.5130,4.5324
13.4510,22.6055,3.0547
11.7906,17.6796,6.6535
11.0347,16.0971,4.7618
10.4856,18.5727,2.2021
11.4122,19.5659,6.5083
9.8662,15.5575,-0.7298
8.7498,20.7401,5.6054
11.3800,18.3231,3.7535
12.7930,16.0911,3.7974
8.1656,23.6138,5.9213
9.0844,18.1957,5.0627
8.5587,19.5935,4.7785
8.9742,17.3236,5.7966
10.1379,13.4052,6.6128
11.0972,22.0215,3.9545
10.4797,18.2407,3.4511
7.6789,17.0992,3.7129
10.9553,16.6770,5.3147
8.0728,20.4522,1.9425
8.2608,18.0020,6.8877
9.1335,20.4885,3.8289
10.5903,18.3249,4.6443
9.0076,18.2403,7.9659
12.5999,27.0006,2.7551
12.4047,14.8439,4.6101
11.0465,14.9180,2.8155
12.0418,18.2189,7.5920
9.2371,17.1152,2.8727
8.8387,23.2609,5.7772
8.0193,21.0258,6.8025
12.3958,26.3101,6.6415
11.5199,25.2009,2.5098
10.4493,20.8834,6.0044
9.5325,15.6729,7.4169
8.8337,14.1425,2.7515
8.0592,21.7553,4.0757
12.1354,17.2219,2.8782
7.1160,25.1428,9.6659
8.4600,20.3485,3.2306
10.4034,14.3988,5.4362
10.4507,16.2700,3.5255
11.7658,18.8631,5.7279
12.3534,26.2260,3.0792
11.3603,16.5480,5.2917
8.2061,19.4144,5.8662
6.2722,21.7256,6.7469
8.7951,21.7080,1.0084
9.8922,17.7377,3.2355
8.4585,16.6215,5.2292
11.0479,17.9054,5.7036
10.2713,21.4009,4.4284
9.3681,14.2347,4.8854
6.1064,15.2099,2.4410
10.4119,19.3517,4.6179
10.1444,21.7009,5.6615
12.8978,23.7921,2.5802
8.2057,17.4194,6.0329
8.8381,15.7568,6.5301
8.6132,19.4569,7.9789
10.3787,19.4267,6.7679
9.1569,22.0937,4.3277
9.9722,18.2780,8.8170
10.6361,15.1832,5.9192
10.8148,18.8250,7.8982
6.1207,18.8805,4.9041
8.6357,17.1432,5.2091
10.9194,22.9154,7.3363
12.4686,19.3385,4.6559
5.7094,19.0908,6.6143
12.3317,17.8299,6.1693
6.5880,18.0528,1.7717
11.5045,21.4899,5.2030
11.2980,15.6311,6.0152
10.3597,25.3877,3.3665
12.2649,16.5065,5.3107
8.3893,24.1405,4.6507
12.3954,19.4855,4.8411
13.8491,21.5473,5.4534
10.7515,21.0612,5.8426
9.6482,18.7164,6.9052
12.7187,16.0749,4.7421
11.7037,19.0696,6.2259
12.3747,23.7363,0.7306
12.6430,16.3536,5.8164
11.6048,19.6837,8.3943
12.8293,19.3242,5.3864
13.7221,20.9082,5.2121
10.2250,20.1625,6.4821
8.6823,18.1097,5.9105
4.5048,17.9566,2.7507
5.9661,19.8880,5.4244
9.1731,22.4294,3.8529
10.9085,19.6856,6.1532
11.1778,25.3661,5.4854
7.9129,18.8840,6.0297
7.0133,21.0647,3.2684
11.1663,23.8884,2.7860
9.9631,20.5008,5.1572
6.7135,19.9955,5.1352
11.0092,25.1089,2.7643
10.7510,23.4104,9.1524
13.4581,22.2236,0.8029
11.3652,21.2871,4.4868
7.3868,15.1817,4.5770
10.2397,22.0093,2.0915
9.8019,23.2527,8.7860
11.5112,21.6245,7.0204
5.1712,20.5350,5.0734
11.3840,12.8215,5.9301
7.5524,27.1727,6.3176
9.5266,19.4281,6.6024
9.5731,20.6503,10.1337
10.5309,25.5274,7.1830
11.2279,22.8171,7.0003
9.2556,22.7132,5.0311
10.7036,16.9149,6.2391
9.3653,15.7928,5.4110
10.3057,18.3801,4.0814
11.6195,17.1058,3.3967
10.0538,22.4915,5.3507
12.5192,20.8346,3.4060
12.5367,22.9176,3.5713
7.3992,20.9936,7.2604
12.9636,22.8716,2.5232
11.2319,16.7508,4.6068
17.8740,18.8995,2.1698
9.0466,19.2486,5.7779
7.6258,21.7951,4.6856
8.7801,14.9973,4.8954
13.1129,20.9165,4.0567
9.4677,19.5029,4.9627
11.8154,22.6985,7.2332
6.5096,19.1710,2.8607
9.3939,21.1538,4.8910
9.9678,26.0545,2.8246
5.3258,20.4398,4.4504
10.5093,21.3477,5.8261
10.5114,21.0354,6.6601
8.2811,23.4653,6.7823
5.3984,20.8505,4.7559
10.4893,18.6891,0.5855
8.9571,18.3095,3.5409
6.0928,23.3704,2.2766
10.9549,21.1881,5.2105
7.8854,18.5899,7.8964
9.1517,13.3379,0.0828
9.4821,22.3002,10.0308
11.7984,23.4213,1.6919
14.3735,16.3870,2.1715
12.3812,11.2933,7.0288
7.7259,19.6799,2.3196
10.5594,18.4185,1.8277
7.1375,20.8348,3.0822
8.4053,23.4475,7.1103
7.5222,22.2651,0.1198
9.7256,16.6434,2.9523
6.5175,18.3833,4.2917
11.4393,23.6728,2.2243
11.1957,22.3420,0.6113
9.4282,19.3334,7.2298
14.2347,20.0034,5.2500
9.2939,16.5259,6.8852
10.0459,17.5746,6.5472
8.4071,20.4406,7.7758
14.6919,22.7460,6.2765
14.3338,20.5592,5.0788
7.2201,19.6611,9.0416
12.4678,20.7457,4.8621
13.0827,19.8073,7.7293
7.8507,21.9705,2.2927
13.6392,21.1046,3.2586
8.0457,20.7746,8.0337
8.9810,17.5601,5.3036
10.2852,18.7789,5.7253
7.5270,19.6031,4.0643
7.0210,19.3029,6.5580
11.0974,18.4831,4.9154
10.3351,17.0552,8.0477
13.2267,24.7261,5.0257
9.3713,22.8911,4.7501
8.2642,20.4463,4.8664
7.3003,23.7911,4.2649
6.8921,20.1692,5.7939
7.1137,24.6410,3.1875
10.3143,20.8086,9.4121
8.2654,22.3475,5.8027
7.3874,19.9677,7.8452
7.6996,19.9369,2.7612
10.5185,22.1780,4.1008
11.0833,13.5686,5.2273
9.7359,14.2014,2.6533
11.0616,18.5925,4.5997
9.1257,21.0471,7.0152
11.4447,22.7931,4.3962
9.1707,19.5194,4.0738
11.3390,19.8026,4.7146
10.5178,22.3995,7.1715
10.6597,21.2291,6.1390
15.1734,18.3610,5.9757
9.7317,23.0089,5.4376
9.7272,17.9149,3.2124
7.8982,20.0740,3.1598
11.9800,19.8988,6.5115
11.1488,13.9488,6.3845
13.3378,21.8899,1.2882
10.6702,19.7863,7.6958
9.2921,21.2875,2.5534
10.0682,19.7332,6.0268
11.0071,24.5096,3.7960
6.4252,14.5641,6.7727
10.1795,18.2577,6.9855
7.0004,14.4353,2.1415
12.7649,20.0547,5.2768
10.9028,14.2790,6.8814
6.6995,25.6610,8.6855
10.9568,17.3760,5.0203
9.6258,18.6677,5.2620
8.7701,18.8800,-0.0108
9.9673,21.8993,4.6605
9.2523,26.4396,6.5505
13.7645,17.4959,8.4135
11.5435,16.6291,6.1367
12.6332,22.8315,7.1196
8.7662,19.3731,7.3623
9.3127,27.9852,5.1516
12.4999,26.3098,6.3526
10.4748,18.3800,3.2994
9.3236,22.1154,6.5093
10.9324,13.8782,5.2156
9.1006,16.9870,4.7135
13.1141,15.7449,5.5708
10.4415,13.3895,7.1642
6.3047,18.2311,4.6232
7.6879,19.2884,6.6211
12.0152,24.6282,7.3788
10.2656,15.7118,3.3458
9.4391,17.4295,4.8333
7.4437,20.7921,2.6209
11.0987,23.1941,6.3095
12.1579,16.6684,5.3382
11.9567,20.9609,7.9974
9.7552,21.8924,9.4453
7.4974,20.7271,4.4551
8.2385,18.7368,5.7608
8.2587,21.2812,7.3265
10.0606,19.0243,4.2310
11.3369,20.0472,3.4337
11.0216,19.6717,6.0348
11.4190,21.8149,5.3494
10.9272,19.0087,9.8804
8.8486,21.3617,2.9556
9.7870,15.0352,8.9642
11.3128,28.0125,8.3242
8.5813,16.0421,4.8748
6.6125,17.7610,6.7690
9.4965,23.8163,1.7850
10.4590,19.1231,3.3340
6.9320,23.8193,4.2125
10.9470,22.9396,6.7431
11.7465,18.7954,8.1778
10.0118,25.0242,6.5134
9.6839,17.1724,2.2199
13.7169,16.7584,5.4872
10.6899,19.4582,6.5292
10.6362,20.5968,6.9939
12.6079,20.6611,2.8674
8.0360,19.4344,6.2471
9.9858,20.3871,4.9024
8.8613,26.8469,5.9228
6.1316,18.5312,4.3962
11.0450,26.9643,4.1851
9.3668,18.8457,6.2335
12.5086,22.0076,5.9543
8.6027,21.6125,5.0249
9.5148,18.6959,2.8858
10.6116,17.6371,5.1995
11.8213,21.3331,5.3395
11.5934,20.7759,2.8436
13.0226,24.5788,4.5440
9.1115,24.0362,7.2464
8.2391,21.0861,3.7824
10.6674,18.3925,6.6037
10.3940,15.8577,3.9808
12.9976,15.5867,7.1960
11.7347,20.1225,3.2255
10.0144,24.2060,6.6554
12.9887,15.7949,8.1386
8.8057,21.8398,3.5162
8.2608,23.8090,2.6970
7.8760,15.1522,8.8746
10.5700,20.9451,3.4605
11.0547,21.7317,1.9918
14.6485,23.8393,7.5302
6.7724,16.9286,4.9378
9.2699,22.9984,2.6746
14.5170,16.4955,3.5437
8.7334,14.7468,7.2104
5.6389,19.5387,4.8809
12.1915,15.7932,6.1531
11.3810,23.9976,0.9160
8.7417,19.2077,5.0953
8.6104,21.3542,5.5734
10.8162,20.5469,3.5196
9.8576,25.2465,8.5993
11.1584,21.4437,8.3362
10.5617,18.9794,4.9931
7.4206,22.6619,3.6182
8.0947,16.8826,3.6675
7.4054,16.4729,4.4262
11.3669,22.0532,4.7285
11.4892,23.6789,6.6524
8.4439,18.5532,6.4200
5.9025,20.7144,2.1461
10.2423,21.3150,7.9426
9.4458,23.9621,5.9966
8.2132,20.1506,5.3779
9.3173,23.0835,5.3777
12.0152,17.8410,3.1597
8.6142,20.6858,4.2908
13.5993,27.1051,5.8087
5.3440,17.0843,4.2248
10.7149,20.0189,10.2414
11.5220,24.3015,6.3417
8.6678,25.4997,2.6881
9.4463,19.6062,6.0510
11.5713,20.4440,3.2349
7.8426,19.9896,2.6384
10.1398,15.4639,-0.3009
13.5139,20.1746,3.5400
12.4684,26.1645,-0.2823
10.5237,19.1776,3.3878
8.5835,16.5002,5.9778
9.6316,22.1483,6.5581
9.7964,18.2714,4.7297
7.8844,16.4563,6.2410
11.9486,20.1787,5.3281
10.3827,16.3774,5.7086
9.3744,24.0295,5.1201
7.9393,15.6057,7.5632
11.3829,20.1479,3.7255
9.9340,19.6870,6.0703
13.1256,22.9710,3.0121
11.5352,17.3218,2.7941
10.1556,22.6360,5.5420
10.4590,15.0636,2.6774
9.8010,22.1988,6.3708
10.6347,21.5075,5.1079
14.2074,22.4422,5.2154
8.4217,21.7635,3.3418
9.6451,20.5990,5.4945
11.3753,20.8720,4.3560
10.6741,22.2328,2.2170
10.9709,19.7889,6.1761
10.5272,24.6119,3.8130
8.8953,28.5122,1.6011
8.8565,19.3951,2.0322
11.0948,26.0010,6.6471
9.9180,18.3583,3.5622
11.7324,18.5919,5.4410
11.3625,14.8588,5.6944
7.4775,18.2460,2.2424
14.2570,15.9605,5.0912
10.4863,17.8612,5.0487
13.0888,17.7818,4.2959
9.0987,15.5464,6.8492
10.9915,18.5047,5.3040
8.8199,19.4393,4.7526
9.1029,19.4207,4.8502
8.4915,23.5492,6.2276
14.1195,20.3548,4.4328
12.0043,18.7496,4.2088
9.9609,25.2474,6.8089
9.4834,24.1442,4.5160
13.1029,18.5658,3.7268
6.3153,24.4869,6.2868
9.9792,22.4029,6.1403
8.0193,14.5021,4.5465
5.1313,20.3552,8.1631
10.2818,16.6245,6.1525
11.9169,18.5326,5.3609
11.0923,29.3933,2.5427
10.2361,24.4532,6.6378
7.1497,21.6081,3.9719
8.9235,16.8466,5.0489
9.1305,20.8123,7.4003
7.3099,19.2328,5.5500
10.1822,19.8219,6.0121
9.4603,20.3631,4.7889
5.8383,26.0637,5.6174
7.7097,18.2328,4.0603
12.2058,20.3725,6.9278
10.2374,25.8719,1.7298
5.0173,19.2234,3.7498
8.9023,17.4553,4.6826
10.7832,21.9310,3.8044
11.8929,24.4995,1.8319
10.4923,21.6366,5.1866
10.3284,20.1784,5.0813
7.2688,18.1969,3.5930
10.6942,22.2217,6.7591
8.8542,21.4930,6.3176
10.2191,18.8754,3.0149
9.5304,19.6469,7.9959
11.8735,21.4692,5.7700
10.3305,18.3731,4.1267
11.2616,18.6666,5.1854
10.5037,21.5481,5.9061
6.9263,21.1336,6.1082
9.8988,13.8159,3.7006
5.8593,19.9985,2.4436
8.7791,18.4244,4.9511
10.7426,24.4305,6.3708
11.5813,18.5266,4.7395
12.8968,21.2601,4.3496
11.0399,13.1569,5.5100
9.6013,17.6949,4.2633
11.2097,22.0880,2.8928
8.4758,22.8293,2.5066
10.2595,15.9838,6.0442
12.7347,21.0094,3.8766
5.5008,16.6671,5.3607
