# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
6.9101,19.1695,5.0475
10.6883,16.9985,5.8502
14.2507,19.0581,5.3724
10.4989,24.1588,6.6021
9.5059,18.9118,4.4913
8.2548,21.9731,5.1908
4.9397,17.9426,5.3293
13.0722,17.3843,3.7644
9.5721,16.2919,5.1069
6.6437,20.7916,4.2400
6.1886,21.6454,2.0496
9.0779,19.5983,2.7742
13.4501,19.2605,5.4479
10.8158,18.1297,6.6317
10.2198,21.1916,6.2510
8.6304,18.7690,8.1989
11.9386,19.9884,4.5972
10.6412,14.9674,4.8289
11.1061,26.0794,5.9466
9.9040,16.8580,1.5861
10.9386,21.3778,5.8118
6.7077,24.9451,2.9821
11.8748,16.7325,3.2814
8.5752,17.6628,4.8982
10.2026,22.2403,6.9961
13.0804,24.5813,5.2579
9.4947,19.4994,5.9192
10.0569,22.3122,2.1849
11.6813,21.7388,5.4196
10.1319,19.8132,6.3344
11.2782,17.0539,2.9060
11.3532,22.5401,6.0269
8.4374,21.1306,4.9814
10.5556,18.3688,5.8706
12.3053,23.4046,4.0083
13.0174,19.3378,5.3821
7.9115,19.5079,4.1305
8.9830,22.5905,7.1379
10.5955,17.4020,6.8583
9.6943,11.9961,5.7382
12.7232,21.3662,2.4828
11.8666,19.9967,4.2617
10.0416,23.8160,5.7090
9.3077,17.4554,3.8174
11.6203,18.7979,8.1319
9.6601,20.5402,2.4431
10.9784,17.4924,6.4273
7.5944,21.8930,4.4610
11.6331,20.3462,7.5781
8.1735,20.0369,7.8557
8.9968,18.6682,1.5599
10.6398,18.8039,7.7331
11.0152,17.4488,0.5092
10.0521,16.4950,4.2624
8.3576,19.3747,5.0398
11.1240,20.1790,3.8498
11.1575,18.9168,7.2919
9.5346,24.2981,3.1434
10.9827,15.4713,0.9943
11.8225,18.8063,6.6697
9.6494,20.1558,2.4902
11.0085,20.1749,4.7213
7.3330,16.6076,5.0684
7.6771,23.6836,5.3818
9.7434,18.7509,4.4234
8.4524,18.9333,4.4702
9.1109,22.5164,5.2171
8.5245,21.9364,6.2375
12.8911,20.6626,5.9529
7.1012,19.9536,6.2988
10.6229,25.8266,5.7832
10.3713,19.4127,2.9973
11.5324,21.1677,4.1285
9.3444,23.2726,4.4440
12.3243,18.1596,4.6055
8.7572,20.4025,5.7952
7.4857,22.3420,8.9896
8.1105,19.1248,7.4742
8.5025,21.2584,2.9737
8.2513,18.3751,4.8550
7.7490,18.5211,2.0742
9.0108,20.1086,-1.3382
10.1424,20.6522,6.7662
13.9150,20.6636,5.9570
7.7289,20.0372,8.2554
9.1693,20.3031,4.1470
12.3051,15.5988,0.7293
10.2750,14.2604,3.5688
11.1456,20.5338,5.4918
7.4373,22.1844,4.8602
7.2267,16.0534,7.5820
7.7431,17.8250,5.7471
14.8242,19.5251,5.1356
10.0228,13.5356,4.1627
10.9435,15.1616,7.3544
5.6981,20.9022,5.5952
6.3900,23.4587,4.9965
9.6053,17.6775,8.3515
6.1392,23.2402,6.2794
10.8653,20.2170,4.3307
10.2661,24.1393,9.5333
11.7460,18.3195,3.3899
7.9288,21.4235,3.0681
11.5395,21.3252,5.1478
7.9745,16.3968,8.7299
8.5137,18.0846,1.4394
7.4625,19.1363,-0.0445
6.3185,16.9045,6.4994
9.4633,16.1878,6.2939
10.3931,17.8879,4.2906
9.3357,19.8394,7.8317
11.4266,21.7775,5.2356
9.3846,15.7688,10.8160
9.5805,22.3894,3.7781
11.2708,14.7235,5.8182
8.2599,24.2487,3.5492
8.6085,18.4551,4.2564
13.4448,23.9716,4.8276
10.7294,22.2740,5.3332
13.2602,18.6180,5.8840
10.7960,25.5266,3.2958
9.3401,21.5643,4.7102
10.2117,16.2959,7.8607
12.7025,17.6059,8.1538
9.4460,26.0561,2.4327
15.6313,14.5978,1.4896
9.8442,20.7158,8.6230
7.8672,19.3619,10.7443
11.6670,17.2607,9.2545
7.8434,22.6756,4.6856
9.7623,21.3681,6.7800
8.5328,18.1961,5.4735
9.0167,21.8225,2.8381
9.7094,19.1902,7.2681
10.9451,22.5786,4.1894
6.0617,22.3189,5.0255
11.6566,17.9257,2.8928
11.0722,16.5399,4.2838
9.6413,20.5559,3.0385
10.4620,26.8247,1.9138
11.1877,19.3916,4.1780
6.7930,14.8508,6.1508
10.9350,22.8969,4.6053
8.3781,22.7762,8.4003
9.6704,16.0467,6.7049
10.6207,23.4164,4.6282
6.6463,21.7145,2.2591
9.4989,21.1034,4.2457
6.8046,23.3003,4.1353
8.8379,20.0945,2.9669
5.4947,15.1353,6.8069
9.9333,17.6503,4.7150
10.0586,20.6996,8.0206
10.9968,21.0187,1.4081
9.8984,19.5286,6.9190
9.1859,18.4260,7.8377
8.8186,21.4379,2.6971
9.4058,18.8477,4.6984
12.5530,20.8901,8.8657
5.3300,20.0437,6.3592
14.2693,19.5868,4.8187
10.4404,19.9570,4.0703
9.5169,16.3309,7.7110
11.7563,19.9674,4.2786
13.8683,23.0075,5.2418
8.3333,20.8611,6.4305
11.6314,14.8156,4.7008
13.1889,23.9615,3.7712
10.4612,22.6859,1.2023
7.9065,20.6974,3.1537
14.9590,19.2936,6.4781
8.2724,18.3485,6.3158
11.1863,24.2831,4.6447
11.5341,16.8119,4.2804
6.7051,21.8164,5.7074
10.7899,19.9458,5.2152
9.5885,22.9357,4.4433
9.8558,17.8409,6.9005
8.7400,14.6964,7.4837
10.6560,21.1193,5.4324
11.1549,19.3417,7.1586
10.4111,23.6017,4.9359
8.0035,24.0821,8.2754
9.6003,22.7656,8.6999
8.4906,19.0154,3.1964
7.5149,18.1110,4.8768
10.1965,18.0926,2.4535
7.0484,16.6429,6.9130
11.6277,15.0111,2.7778
11.9522,21.9822,5.2978
8.7838,19.5198,1.1604
10.8665,20.5523,6.0018
10.9036,22.7204,5.0322
9.9671,24.3827,4.4513
10.5176,18.4735,3.1526
12.2659,20.3946,5.0457
13.9374,17.3335,6.2050
6.8705,22.4152,4.4379
10.4198,18.1378,6.8660
7.4832,24.6973,8.5435
10.1940,22.7986,7.2354
15.8101,19.2651,6.8808
8.6112,22.4751,6.1696
8.5972,21.7427,5.9101
11.5769,16.1998,5.9378
7.2838,21.1145,1.6967
8.9298,16.2822,5.7159
9.6291,19.3577,2.8415
9.8505,17.2836,6.1721
11.0711,25.4665,3.8586
8.1430,22.8432,5.5533
8.5708,18.4730,7.1389
12.2762,19.8055,5.4570
10.2287,17.3950,8.5231
8.8833,21.7169,6.7275
12.0257,14.7630,4.9655
10.5312,23.3891,4.3172
11.2297,18.7781,2.8494
11.3547,20.7720,3.9919
12.0607,18.7044,8.4965
12.5110,18.6209,3.0798
11.0008,21.0374,8.3016
10.6438,14.2335,8.8200
11.8595,15.4468,6.8935
11.8775,21.4694,4.0841
12.5981,19.7547,8.4780
13.1393,22.6453,6.8655
9.2526,22.4249,3.0488
8.0427,21.0251,3.1687
7.2399,17.0816,5.4540
10.6016,15.6121,3.4010
8.2425,18.9105,6.0840
13.5847,22.4547,6.8361
10.5982,18.7224,6.6906
9.1860,21.7956,-0.0460
12.4262,25.3362,3.4716
12.2898,19.3005,5.3858
9.3332,20.7156,5.7652
10.6793,20.8757,4.8449
9.9491,24.1921,4.3323
13.9375,20.6343,4.5335
11.0819,16.4127,1.6270
10.9215,19.2167,5.1648
9.0015,22.7586,10.5982
11.0610,18.4189,6.1367
10.2913,18.2895,3.4458
10.5395,15.9157,6.4801
11.3280,15.1724,5.9685
6.4763,24.2477,3.9534
8.1725,24.0581,3.6088
10.1721,21.7871,5.2393
12.9895,15.8165,4.9455
5.9788,23.2530,2.0251
10.1847,17.0889,4.6691
6.5639,21.9760,5.9067
10.3183,16.8017,2.0099
11.4885,16.8321,3.8637
12.4141,16.7621,5.7399
11.0423,24.0551,3.6025
9.3048,20.3796,3.7912
10.3007,23.7355,6.8943
8.2714,19.0660,6.6007
10.1908,27.8226,7.7784
9.2065,20.2396,7.7386
10.4776,22.4303,4.7223
11.6568,18.4121,4.8410
10.3712,18.9563,4.4941
11.6119,20.5987,5.6224
11.8536,23.7235,7.4147
12.7080,26.8033,7.9242
11.2024,17.6095,4.0411
11.0338,22.2074,3.3605
10.1493,24.7819,3.7080
6.5782,18.3456,6.0634
6.3131,21.0801,3.2315
6.5210,21.3185,4.3082
11.0047,19.2636,9.4547
7.8274,22.3203,1.8720
11.9984,19.7063,8.9656
11.1965,22.6527,5.8690
7.9154,22.5284,2.4863
10.4582,23.4002,7.3991
8.7267,23.9662,6.5120
10.6261,17.4905,6.8238
13.3769,15.0484,3.8749
12.0942,22.4556,1.3527
11.4780,16.0059,6.2676
9.9161,16.6873,4.2512
12.2077,19.3707,6.1383
11.9778,18.4764,4.6331
7.5327,23.4167,6.8362
10.7546,22.0945,5.3707
8.0092,18.4613,3.4448
8.0837,18.4698,2.8865
8.2106,17.6760,8.1516
9.9550,21.0334,6.2441
9.7971,23.9616,3.9419
6.5512,22.8470,6.7593
6.0861,20.0131,7.2365
6.4069,21.8586,3.9863
10.7006,22.5364,3.0263
11.3846,16.8358,5.3396
5.3935,18.1848,8.2541
10.7587,24.2570,5.1899
9.8549,20.8417,7.5151
11.2564,18.7403,4.0512
8.6914,22.8917,3.9537
10.6966,23.1325,3.9164
13.2224,16.4396,5.1706
11.0227,18.5728,5.2341
8.7666,19.4713,1.7644
10.1711,15.5556,6.0882
7.0002,20.0631,6.5104
9.2807,14.9991,5.0145
12.7265,20.5977,0.0178
11.2936,18.0551,3.5770
7.6568,12.2779,9.0893
8.5408,19.3147,11.5104
11.9581,18.8063,9.0053
9.0233,18.0040,2.8047
8.9880,22.8905,6.6584
7.6953,15.9889,4.0767
9.1300,13.6074,5.7529
8.8895,23.7843,4.1263
11.3856,19.5381,7.4590
12.6363,21.7010,3.6875
8.0514,16.4265,3.8269
10.5911,18.9751,7.0406
8.5810,20.9528,3.5665
9.1852,21.1849,6.1884
12.8830,18.6039,8.5574
10.6948,16.6560,6.0644
11.6586,17.6051,7.7872
10.7769,17.7527,3.4695
8.4358,18.4835,5.2591
5.7688,25.2353,6.4512
13.5435,14.2446,5.7514
9.4041,20.5865,5.1267
9.3120,19.9068,3.0364
8.1186,24.3223,8.2887
11.9744,22.0018,6.8654
7.0394,21.1419,3.4241
9.3923,18.2969,6.6753
11.6855,14.9698,8.9275
12.3794,23.1445,6.2620
11.5569,18.0728,3.6608
11.4063,15.2480,2.5855
13.2223,17.6242,3.7902
9.6931,22.1088,3.5571
10.8095,21.9354,3.7705
6.1477,16.9223,7.8513
10.3952,18.3336,6.6481
11.0526,19.0175,5.8937
12.1130,20.2151,2.6915
8.0321,23.6340,7.9650
9.0845,22.3710,4.7258
8.5175,19.2888,-0.2493
9.9096,24.5693,8.1576
8.6281,21.6542,4.0303
7.8473,16.7038,5.4096
12.3616,17.5581,5.5538
9.8915,23.2727,3.7963
11.3293,19.1274,5.4824
4.9860,22.9568,4.3478
9.5610,18.6043,4.4273
7.9474,26.0360,9.1592
12.1199,23.3477,8.2119
11.9510,18.9960,6.0088
11.9050,20.7031,3.3561
8.6480,22.4635,2.6993
12.5674,15.2413,3.5726
11.8446,17.9580,7.1105
9.3046,21.1509,7.2037
12.8498,28.7212,5.9310
9.7515,21.1637,2.9127
12.0839,16.5672,4.3140
5.6499,23.5477,8.5124
8.9522,14.3043,4.3203
10.6226,18.8114,6.3450
11.6182,16.2609,6.6834
8.4965,21.8806,7.2126
6.9108,19.7766,2.7166
9.6483,17.3691,4.1979
9.7436,18.3805,4.1391
9.2442,17.2175,4.0769
14.7615,19.6741,6.1120
11.4002,19.4572,0.7241
10.3145,16.9009,5.2384
12.7631,20.5518,3.9361
8.4567,20.8193,3.1528
12.2606,13.4395,7.1876
11.3236,23.2798,4.9016
9.7677,23.3653,6.9184
9.2613,22.5126,3.2458
11.3298,16.5836,8.2856
11.7993,20.2392,3.7854
13.3045,21.6582,8.1959
8.3532,22.2038,2.1813
11.6632,21.0163,7.1834
11.8073,15.1694,2.5045
8.4203,20.5285,5.1971
7.7554,23.8962,3.7689
7.5625,23.4611,3.5060
7.3203,17.3732,3.3681
5.4175,18.6531,7.2229
7.7820,13.8504,3.6153
12.7911,20.8349,6.1359
11.1370,21.5933,2.8882
11.8622,20.6426,3.2067
8.9539,21.4936,3.4053
8.7689,16.8850,6.1578
8.2729,22.1703,6.1968
10.3211,19.0521,5.3282
7.4957,25.4587,3.4812
14.2826,24.4017,5.2765
10.4980,20.5501,1.5857
8.4092,21.7409,5.9530
6.6172,17.5886,3.1151
8.2749,22.0095,8.8503
10.4349,20.6493,3.4270
7.6759,20.4987,10.5977
8.2231,13.4412,1.9209
8.7968,22.1021,1.7722
7.1524,22.7145,1.5108
10.0410,25.0726,1.4771
8.9116,16.6220,4.4399
8.2870,18.8677,6.2941
9.9742,18.1009,7.0856
10.4089,18.5814,5.3160
13.6881,20.0405,1.3211
11.6419,23.0594,5.1381
8.6089,20.6264,3.7309
9.6795,18.5328,3.9786
13.4215,18.8679,2.9781
12.2410,14.5638,3.7725
13.1166,24.7808,5.9794
17.3641,22.1716,6.3194
5.7542,23.5136,3.9045
12.0458,21.0682,7.7509
13.2432,22.7925,3.3075
10.2358,16.5928,4.2193
8.2259,21.5218,3.8046
9.8519,22.6962,4.8989
10.7873,26.8744,3.6116
9.6862,22.4701,5.4722
11.5140,23.3773,7.3107
8.3621,19.6232,4.6288
7.7516,24.3839,2.1405
11.6684,17.5742,-2.8763
8.7237,23.7247,8.2818
10.2019,23.4771,6.5490
10.3184,21.2155,3.4891
10.7187,26.5993,4.1755
12.3461,18.7751,2.5217
9.9624,21.4585,3.0625
10.4135,17.4479,5.9360
10.0032,22.1811,5.2923
10.3679,20.1014,6.9272
12.0664,17.0222,7.2506
5.4030,21.1890,4.6968
6.4718,22.5412,4.2661
7.5543,21.1854,3.9675
8.0800,19.7388,5.1976
12.8215,18.3840,5.4193
10.1289,21.5084,6.8417
8.0121,20.3686,4.6921
12.9997,19.5878,7.6237
11.1890,21.2896,7.3769
11.8571,18.9408,5.8928
12.6021,20.7194,6.3611
11.7117,18.7571,8.3861
6.8908,16.5578,5.9632
8.1846,21.6935,5.8661
8.6962,23.0506,5.3693
11.2676,13.9383,7.4720
10.2013,19.5866,6.2481
7.7585,17.2242,5.1846
11.1174,19.5192,7.1154
13.5904,17.3770,4.6373
10.3978,24.2459,6.7496
11.0662,20.7682,3.2316
11.3406,19.6584,6.9959
8.6145,21.9686,3.2523
10.7404,23.2270,2.7241
8.4042,17.0960,4.3948
10.7397,17.2641,2.9317
16.1415,21.1654,6.6523
6.1669,25.9828,5.5344
8.0712,21.2542,6.6466
11.0167,18.8460,8.3683
11.4803,16.0237,8.2842
8.7912,17.7247,3.3069
10.6900,18.0985,7.8635
10.5352,18.0207,3.9943
11.6431,18.6032,3.9132
6.7574,14.3570,5.6943
9.5993,20.6102,3.5430
9.3603,21.2911,5.5658
9.0805,20.4251,4.3251
12.6885,20.5453,7.1538
7.0212,19.0048,1.5335
7.8389,21.9194,7.3760
10.1217,13.9956,2.0827
8.4500,21.8841,4.0369
9.4784,12.9595,4.2199
8.0744,16.7189,6.8525
13.1629,18.6867,4.3102
11.0721,16.2362,3.3885
7.6125,21.8468,6.4227
9.5663,21.4017,3.0991
10.0471,19.9372,2.1749
10.3934,21.2122,8.6486
8.0646,20.1466,7.4364
9.6167,22.9844,7.9598
12.1271,18.7129,5.6698
7.4094,19.3707,5.8079
11.3858,20.1452,9.4084
8.9503,22.3472,4.5778
9.0321,19.5835,5.4191
12.9436,13.5064,3.3763
8.2032,23.0688,7.1133
13.7798,24.0625,6.6518
8.7037,24.1191,8.8958
7.0789,22.6273,2.4669
7.6107,22.6521,7.4932
9.8828,17.8354,6.5217
10.4112,21.0095,6.0442
12.2008,18.4918,0.6722
9.2085,19.6213,6.5498
11.8052,20.4101,3.6554
13.1525,20.4325,6.0966
7.0630,22.1156,5.1908
9.0124,15.6387,8.5275
11.1267,21.1345,4.9040
11.2357,23.5217,7.0178
14.6353,20.2343,5.1293
9.0826,20.2695,1.8367
11.7113,17.2300,5.3227
10.6992,19.3685,6.3346
7.7894,21.8298,4.8588
12.2396,20.7986,4.9611
6.3060,21.2743,4.9703
13.2469,19.5734,7.4402
11.6230,18.9552,5.0919
10.8293,17.9269,6.6281
6.9169,25.0004,7.4959
10.2499,17.7376,-1.2313
8.6061,17.8150,1.9056
12.1503,19.2200,3.9480
10.2874,17.8050,7.9635
10.7155,17.4995,5.7826
5.3446,19.8356,2.8466
9.2097,20.0070,2.2943
10.4488,16.5911,7.3700
10.0621,20.4793,7.2357
4.9193,21.4294,4.8167
7.9883,15.6535,3.9428
11.6438,21.3309,8.0699
7.8245,17.9334,6.9663
9.8581,20.8873,3.7723
12.9226,18.9659,4.4947
10.4042,19.5948,8.5055
5.9948,16.6713,2.8828
11.4092,18.1381,6.4897
11.0892,19.9011,5.1592
9.2701,16.0411,4.7345
12.0681,18.2989,2.4117
8.6700,17.3013,6.5375
8.8597,21.8270,5.5164
9.1967,20.1865,2.6338
9.8992,19.1761,2.9646
11.1120,18.7052,2.0796
7.8411,15.1059,4.3320
9.6884,17.7089,6.9181
10.0753,21.1154,7.9831
12.3982,20.8785,7.6500
11.3099,17.2116,4.5226
12.3288,21.3753,3.3096
7.4997,22.3847,7.4864
9.5949,20.4889,4.1563
6.7852,24.7747,7.3497
11.6263,23.9412,6.4965
10.4189,16.8546,5.0643
9.0745,20.3423,2.4990
10.1310,19.1398,4.4896
10.0098,18.1866,2.2232
12.7225,17.4651,4.3711
9.1133,23.2301,5.3264
8.3432,14.4002,8.6637
7.1599,12.0404,6.4136
6.5988,13.6485,3.9117
9.1372,21.5477,3.1595
10.3875,19.4992,7.0086
8.0251,21.4862,3.1850
7.6705,23.3921,-1.5129
9.2996,22.3882,5.2678
7.6544,19.5512,9.0081
10.1413,21.4903,6.2711
10.0546,21.6366,3.0253
7.6632,22.5880,4.5288
9.2087,19.5635,6.0844
11.1206,18.5591,3.8502
10.7463,20.9671,2.1205
7.7808,17.9849,4.3387
7.4689,21.0534,1.8530
11.2078,18.8332,5.9009
7.4636,19.0588,1.1853
11.4896,19.9082,4.6342
11.9509,25.6269,6.5493
10.2366,20.7412,7.0100
12.6021,20.3182,1.2990
11.0078,18.0430,5.2703
7.4791,21.3368,6.1777
13.1111,22.8173,4.7590
9.6830,21.2432,3.8055
11.3200,17.2836,4.3573
10.2797,21.6113,3.6697
8.8541,29.4416,6.1863
8.1269,18.8221,2.7560
10.6226,19.4716,2.3427
9.7178,15.8786,10.5726
10.4188,26.9475,0.6017
7.3456,20.7253,4.2014
8.0841,17.9568,5.1829
8.6299,16.6820,2.1596
13.4225,10.9335,6.8508
8.3565,18.6754,4.9595
10.7019,19.1298,4.6907
7.2986,23.2567,8.3085
10.0878,16.1451,1.5563
13.1295,20.7279,3.6807
12.3592,24.1200,1.7816
9.1548,21.6177,2.9928
8.3817,16.8855,7.5066
11.0829,28.4043,4.4832
12.0297,15.0179,4.2554
10.9059,25.6095,9.0218
12.1129,21.2039,5.7895
10.1244,20.6478,4.6410
13.7777,19.8988,4.8268
8.0593,22.4985,3.9004
12.5236,18.1858,5.7761
7.9253,14.9625,8.3873
10.6916,19.3142,7.6937
9.9655,24.4368,5.9957
11.1522,19.6623,3.0731
7.3349,18.2680,9.6070
10.4993,24.1861,5.7938
8.7876,21.1855,7.2447
11.7719,21.0866,9.0038
13.1568,20.8403,6.6110
11.2287,17.5952,6.2147
6.2498,24.9014,5.2012
9.7294,18.0021,3.8799
10.8130,15.2344,8.5092
8.0333,18.4755,3.8323
12.1590,18.9666,4.6866
11.7666,20.6901,4.0804
5.0960,20.2882,6.0825
6.4886,18.5427,6.7451
8.0430,18.8509,3.3033
10.3983,18.7165,5.0111
13.0090,21.5418,5.2980
11.5326,14.1959,2.1779
12.8615,19.5179,2.6421
12.4298,23.7645,1.9625
7.5631,17.0577,3.4185
10.8842,16.2793,6.0663
15.1456,21.7111,0.9885
11.6250,17.8169,5.0269
11.9238,19.4205,3.9791
12.8103,18.4962,3.3121
6.2316,23.1125,6.3434
11.5775,13.8063,8.9279
10.6611,16.6813,3.5334
9.0845,18.0854,3.9042
8.9577,20.4251,5.0275
9.6866,18.0093,3.8803
10.8562,19.9660,7.1392
9.3553,18.5871,6.5209
8.8761,22.1436,3.9109
11.1097,17.8598,8.1465
9.1348,14.6804,2.6824
14.3985,20.7578,7.0916
12.0661,19.1518,4.0587
11.0900,18.3229,5.0034
13.9254,19.7040,6.1207
7.7507,19.6278,7.4618
9.3915,18.4727,2.9237
10.4785,18.6898,6.7461
10.2332,16.5397,5.9679
7.2672,17.8198,4.5746
10.3305,18.5526,3.9697
10.7133,20.6724,3.9873
10.0956,17.5389,5.8760
12.1888,19.2613,7.1891
9.6473,26.4721,5.5970
11.7389,17.9083,7.2065
9.9089,15.2544,6.8233
9.8434,21.1522,4.2682
8.0097,23.5790,4.0710
12.7528,19.4079,5.0044
10.1525,19.9024,0.1358
9.2749,18.2870,7.1490
11.4560,11.7796,6.5652
11.5799,21.9550,7.3005
10.3827,17.9588,6.2559
10.7257,18.5845,6.0130
7.4950,21.7016,5.9985
8.5902,24.5018,6.0661
7.0928,25.0039,8.8249
9.4161,22.9873,7.1488
10.0446,20.6245,6.6839
11.3108,22.3923,6.5367
13.0840,15.9724,5.6103
7.7271,17.7381,6.4045
14.1971,24.0281,4.1644
9.5060,18.4869,4.3563
11.1727,20.3321,6.1023
8.2907,16.3225,3.8711
7.9476,19.5313,5.4050
7.0991,21.2228,6.6477
12.8167,24.2378,4.4859
6.9557,25.0692,4.9090
8.9145,20.4603,6.8402
10.4963,19.1728,3.1684
2.8231,22.6448,-0.4118
11.7796,20.4936,4.2530
8.8412,20.6821,6.2043
8.6576,21.1006,3.0629
14.5749,22.1857,6.8794
13.8457,21.8579,6.4021
12.1104,25.8530,7.7315
8.3305,19.8519,8.0554
11.6447,23.1020,5.6075
9.6789,21.6658,6.2348
13.2113,17.5833,5.9505
9.6488,22.0069,5.5962
11.9688,21.0538,4.1436
10.2957,21.6284,3.2329
9.0393,19.0275,5.3112
7.0686,22.0581,8.2500
10.8752,17.2848,9.3498
11.6578,18.0361,2.0504
10.7768,21.0239,6.3554
9.9350,15.2319,7.9632
10.0590,20.0989,1.6455
11.5426,20.0219,9.4325
12.7125,19.3040,5.3762
6.9916,22.3697,3.2410
12.0081,14.5875,5.1558
7.3385,22.5081,1.9156
9.2260,18.6358,3.4265
8.0511,19.5608,3.8614
11.9954,23.9911,2.1185
8.3986,20.3877,7.1836
8.4191,20.1446,1.9591
7.2239,21.2639,3.3002
10.2424,23.0539,1.2341
11.1549,14.5892,7.5608
9.7638,19.7756,2.1977
12.3121,20.3762,6.2527
8.7721,19.7347,3.7203
10.5009,17.1770,5.6928
9.2593,21.2023,5.2751
9.1345,14.1713,4.7503
12.9584,19.1080,4.5962
9.7839,18.2084,7.0328
9.6248,21.3024,4.4521
9.6432,19.9036,4.1127
11.2498,21.0797,5.9361
9.0156,19.3464,10.1930
9.7396,15.2312,4.8910
6.9669,19.0099,9.0666
12.5780,23.9348,5.1731
7.5730,16.2868,5.6016
10.5582,16.7895,6.9169
8.6879,19.0197,4.6722
11.4368,18.9460,2.9572
10.1029,20.6315,3.8354
13.3572,15.1760,4.9024
9.2289,19.2865,8.4716
7.6741,22.0595,3.9012
7.3610,22.8244,7.6663
11.4025,19.0794,6.9250
9.2787,25.3529,7.9305
10.7004,16.2924,6.7503
8.5471,16.6677,8.1943
10.5985,22.2184,5.3363
10.7679,19.5681,4.1643
9.0631,17.4921,3.6803
8.5827,22.1143,6.0744
6.5784,18.3639,3.4507
8.9226,17.6323,4.8016
9.2405,22.9829,4.0505
11.3055,17.2491,3.5871
10.4148,15.4586,6.6456
9.2525,19.5858,7.6050
8.2433,25.1371,5.4231
12.4487,23.8042,7.3370
10.4418,13.9986,3.6176
8.7755,15.2930,5.7423
7.6455,22.6897,2.4245
5.6180,17.3966,4.2879
6.9653,17.6001,2.6620
9.1468,21.8269,4.1283
10.3979,19.3432,6.2945
11.9377,26.2484,5.2746
10.3822,16.2066,4.1392
8.0378,17.2628,6.4877
8.0763,17.4207,5.4211
11.1627,22.3921,2.2235
8.9954,22.1278,5.1723
5.9603,21.9261,3.2882
9.1093,21.9712,2.2292
9.8513,16.2117,8.4722
10.1230,19.9957,5.6256
13.3931,20.2698,7.5112
12.8990,23.8456,2.2214
12.4241,18.6572,6.4820
7.0324,20.8038,5.0028
10.3379,22.6420,5.3311
12.2519,15.5398,7.1001
11.2063,19.6330,2.5045
8.2806,26.4295,7.0670
10.5354,22.3872,7.6596
8.8337,20.2859,2.0878
7.9779,20.1257,1.0153
9.0113,19.9947,5.8540
9.2916,19.5607,5.8967
13.0108,22.3921,1.7157
8.6007,25.6719,5.8315
11.0490,20.1155,2.8479
11.1936,18.4881,10.6325
8.5370,28.8359,4.8277
5.1763,18.5609,4.5271
9.7731,18.1927,4.3611
11.4538,21.1591,6.8126
12.2846,21.2697,6.9505
8.7422,13.9752,7.2979
9.5938,17.2598,6.2734
10.7508,25.1321,5.2580
11.5192,19.5709,4.4761
11.6544,23.9619,7.6991
8.6455,17.9173,4.2578
13.5395,18.6229,4.9967
9.4065,16.0987,5.2354
8.4735,21.8691,5.4061
10.0197,19.2926,5.1886
5.8796,15.1102,8.7785
8.8788,20.2057,2.7687
7.4236,18.7658,4.7950
9.4842,18.5022,8.2088
11.8776,17.9493,5.2541
5.5236,19.6124,0.3258
11.3240,17.0878,7.2896
15.2838,22.2806,6.7969
9.9079,12.1984,4.6428
10.1699,16.9471,3.1374
7.3171,17.3948,5.2401
15.7999,21.6070,3.4832
15.5539,15.1185,7.8501
7.7140,21.8537,5.4110
11.4269,22.0780,1.6772
10.1603,21.3780,2.2894
8.6330,15.5326,-0.5332
8.0550,18.5455,5.4837
9.9491,17.0251,6.8959
10.0488,13.7347,5.8802
9.5512,24.2499,3.6703
10.8581,22.2726,7.1505
10.5650,25.5192,4.1583
10.1279,18.2903,6.7319
9.6544,21.5000,6.4916
10.2026,23.5933,2.6016
7.1360,18.9272,3.3545
9.9948,22.8170,5.6776
8.7755,21.4962,8.3749
8.7217,22.2648,2.9804
11.1368,25.6024,4.4477
10.4378,19.3489,3.8809
11.5139,18.0070,5.7003
11.7609,11.8959,4.0334
9.6826,19.7406,4.5711
9.6081,17.3285,4.1373
10.2428,20.5595,2.6269
7.8110,18.8728,2.9551
10.2294,22.3322,4.7166
6.4957,22.4618,1.8034
9.3721,11.7100,5.4096
7.1200,19.3564,0.2668
9.0521,18.9399,6.7501
11.8052,18.0086,2.3785
13.6650,22.1432,5.3514
7.6648,12.5476,6.6660
10.0417,21.7926,5.6879
8.4548,17.0958,4.0281
8.6271,20.4003,7.6473
8.7856,18.7694,4.5069
8.0869,19.0867,7.8812
11.9079,18.4842,2.0573
10.2089,17.5073,7.1279
11.6625,23.7946,3.2934
8.6394,17.5787,6.5900
11.1700,21.7425,3.3289
9.4508,16.6574,4.2620
7.7221,20.5629,3.5239
10.3175,21.4945,7.9092
11.0314,18.6026,4.1315
13.5283,19.1344,4.7183
6.2451,22.0105,7.3132
11.4411,15.5298,3.7019
10.1860,20.8416,7.0651
10.7706,19.0181,2.4898
9.4682,23.5919,8.3588
10.0434,22.6064,4.3048
11.0030,17.8761,5.4303
8.5537,17.0927,7.7282
12.3176,20.5684,4.4014
6.0659,15.6221,5.8936
10.5154,19.7632,3.9948
7.6715,26.2890,7.8216
8.6616,23.4963,0.6650
11.4022,18.8615,5.8631
10.1206,17.1410,1.3781
11.7216,13.5404,6.6182
12.1533,15.9369,0.8874
12.0948,24.0738,7.7923
4.7537,19.9977,7.2565
4.4802,23.7014,5.1734
