# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
10.9121,21.0577,7.7406
10.6814,19.5970,6.9189
9.0056,18.7308,3.1840
9.1020,15.1260,2.4666
12.2898,18.7432,5.6140
11.3719,21.2751,2.5545
6.6861,20.0556,8.8828
9.3453,19.0899,4.5266
6.3946,25.9970,5.6991
9.1391,24.6340,6.0929
11.8107,22.6274,6.1998
6.1936,22.7385,6.9968
9.3326,20.3348,3.5158
8.7849,17.8567,5.5851
11.4986,23.2286,5.6286
6.2536,23.4958,7.7500
8.7514,23.0296,3.9187
8.1361,19.3961,6.0777
10.5535,16.2184,4.7459
13.6232,12.7726,4.7989
8.7119,18.4936,4.0294
9.7795,23.7137,3.0621
9.8066,20.2194,6.7275
9.8930,19.2018,5.8809
10.1088,17.8466,4.6132
8.8456,22.5648,4.2284
7.1765,18.9178,7.0529
9.5878,20.4745,5.4011
12.1873,19.7086,7.4268
6.7366,15.9511,2.9097
11.5315,14.6387,4.0114
8.6843,24.4301,2.2965
9.3995,20.8175,2.1403
8.1510,25.6134,4.8095
10.1336,16.2845,3.4590
10.6515,19.1290,4.2595
5.6577,21.9479,2.0943
9.7112,17.0033,2.5332
5.7896,17.7422,1.2483
7.6112,21.4742,2.4129
10.0216,23.1063,5.2516
7.6310,17.7229,2.8185
10.3248,19.5653,5.1327
10.7579,23.0705,6.4662
9.9553,20.6925,0.4777
9.0079,19.9037,3.4584
8.7631,18.0342,5.1834
12.2033,16.1805,6.2456
8.9145,18.0727,4.4442
5.1387,24.2381,1.8484
10.4798,21.2374,6.8328
9.9186,23.4383,7.6024
11.5664,18.0266,6.1614
8.4956,20.9603,5.6332
8.5148,23.2467,2.9243
10.7434,19.7715,3.9930
12.4072,20.9373,6.8729
10.2208,17.8636,5.1568
8.8282,21.7639,5.7830
10.8375,22.7650,4.8032
12.7891,16.8953,6.3900
10.8053,17.0244,7.6558
15.3073,21.3561,4.6904
8.9803,16.2434,4.6712
10.4803,16.2756,3.0900
7.2256,21.7305,4.9837
8.8471,21.1749,8.1221
12.8955,21.1455,3.7417
5.3588,14.5811,4.4022
9.8100,12.3148,5.5183
8.9048,14.4193,5.5978
11.3530,17.5494,5.2077
11.7819,16.3627,7.7895
7.7636,20.5888,2.1015
9.3181,19.9330,6.4206
11.4410,20.6128,2.1737
9.9595,22.7899,6.5306
9.3985,20.8190,6.2314
10.0049,22.5492,6.1053
9.4055,19.4770,5.4903
11.2647,19.0209,3.8754
10.5664,22.9617,5.8742
11.4357,23.3963,4.6737
7.1043,22.3004,3.1847
12.4463,23.3133,7.2068
8.8239,20.7801,3.1027
12.0391,22.9729,5.8428
8.2093,19.4760,6.9378
11.2733,24.3241,6.6504
7.9618,17.8833,3.7298
10.1404,17.7613,0.2740
14.6986,21.1548,5.7284
8.1574,21.9988,3.2511
9.0289,18.1180,3.0874
12.9174,26.4622,1.9180
11.1997,17.8453,3.8412
13.9810,24.6260,2.7748
10.2186,20.9947,5.5589
10.9061,18.0125,7.0382
11.3083,24.8606,3.8439
9.1159,17.7346,-0.0225
8.0660,20.5587,6.3405
10.0941,15.2426,5.3112
13.6048,14.1854,6.9043
11.0376,20.4546,7.9740
9.8090,21.3248,4.4016
13.3726,18.7691,6.3664
12.2264,17.7625,0.0144
9.0348,20.7462,0.6400
13.9659,22.4341,2.8048
7.3084,20.8175,6.8808
10.9499,22.7762,6.1738
11.1113,21.0058,7.4333
13.6166,22.3034,6.2189
12.5275,22.1788,5.1823
9.5110,21.8401,5.4172
8.7322,16.1608,3.6501
11.4437,18.6274,3.4000
12.0245,20.5611,7.0820
10.4711,21.7642,7.6503
6.8174,21.4046,5.4452
9.2492,20.8533,9.6404
10.1188,19.4377,4.0097
8.8025,17.9871,8.2788
6.7804,19.8320,6.5054
10.0212,17.1005,2.2611
11.6839,20.9497,6.6268
10.3845,19.7293,6.4765
10.3134,17.8979,5.3844
13.6612,19.6787,1.7490
11.1331,18.1541,4.4702
12.7307,21.4231,4.1888
10.2314,23.8490,7.1248
10.9393,17.9157,2.8781
9.0796,14.2293,4.9913
9.7383,19.7591,3.7735
8.4727,21.2934,6.4929
11.2685,21.3372,4.9912
9.6973,23.3275,7.5417
8.7850,18.2282,3.9932
11.2555,16.7943,9.4246
10.1774,15.4578,2.7400
13.9170,23.3236,3.8532
10.5886,17.8881,6.7184
7.7999,16.7435,1.3320
7.3375,20.8250,4.6006
11.5593,24.6778,3.3155
8.9603,20.5551,6.0288
6.2857,20.2040,4.2346
8.7481,21.7548,3.8276
10.2497,21.5889,6.0346
10.3999,23.1791,5.7584
7.7012,21.5366,7.2721
10.6247,25.8689,6.0738
9.5389,20.8613,9.0894
9.5093,17.7694,-1.5917
4.1542,18.7491,4.1152
11.0041,20.9555,6.3306
7.9861,15.9416,6.4760
9.0058,19.5540,4.9038
9.6112,21.1711,4.0679
9.8315,23.0552,4.9863
7.2114,19.5637,5.2939
11.2307,18.8463,6.5352
9.6754,24.0494,2.8338
8.4193,13.8014,2.5573
10.0765,18.8023,8.7617
8.2804,16.7787,6.1381
9.9244,18.8419,3.9572
11.4610,25.1186,2.7863
9.6188,19.5529,6.3518
10.2542,19.6575,2.8519
14.3309,20.3601,5.8465
7.6363,20.1816,2.2069
12.1367,24.9100,2.8943
11.6504,22.4862,1.5799
8.8744,21.8021,3.1087
10.9442,19.2203,0.0567
10.6074,16.5488,3.6105
8.7247,18.7928,6.7507
10.8897,24.2580,6.9897
10.6375,22.7663,2.3414
12.1893,23.2720,6.6163
8.1385,26.6365,2.6837
11.0116,23.8896,0.9675
13.3004,20.8180,8.5661
11.1791,20.2935,7.4544
9.2478,22.1251,4.2638
11.0584,13.9623,5.3153
4.8812,15.8025,7.3738
12.7553,21.0815,5.3327
12.6998,19.3566,4.4958
8.4295,29.3245,8.9745
6.9499,20.5076,6.9168
9.8155,20.5746,3.0433
11.3843,26.2071,2.0852
7.9691,19.7798,4.6029
5.7715,22.9363,7.0403
12.5012,20.4676,1.7597
7.8720,22.6330,1.5929
10.3150,20.4578,9.0223
8.6134,18.3895,6.1067
9.0169,25.3210,5.9258
11.4935,22.8880,5.8539
9.5195,22.1063,5.0642
11.2989,21.4939,5.6055
8.7446,20.9557,3.4803
13.1349,21.0760,6.7727
9.7474,17.5627,3.5336
10.5034,21.1040,6.6978
8.2490,25.7602,6.2160
9.0704,21.8950,3.3281
8.4869,13.1177,11.1591
11.0628,22.8197,8.7403
7.7473,12.1199,0.3442
11.2814,25.6878,6.1063
8.6690,17.8557,5.7297
11.0171,20.3509,4.6164
10.3272,22.5921,6.6641
10.8085,14.1628,5.9594
8.7977,20.8524,1.8181
8.1692,18.2625,4.7192
5.8968,25.3603,3.9944
8.6585,19.3090,3.9919
8.7641,24.9551,4.1016
8.9278,20.9721,6.8051
7.8547,23.4000,4.8180
10.9843,21.0980,4.6929
9.0393,13.4057,1.7692
8.8514,18.2277,4.1472
9.1829,16.3761,3.9916
11.6459,22.1489,4.0312
7.7715,17.6328,4.2009
8.5149,19.8302,6.1429
9.4555,19.8399,1.9966
11.4983,17.3283,5.3936
12.2623,17.4517,4.6898
8.1632,20.7812,4.2017
8.2577,21.2225,6.6499
10.2640,21.5092,6.5726
10.4583,25.7981,2.5897
11.6726,19.8443,7.1094
9.6288,19.8019,3.7609
11.7781,16.2367,4.6451
8.5498,15.2233,7.4657
7.6739,22.7746,3.8137
11.5741,23.8065,2.4879
12.6426,19.3060,6.0360
13.6946,15.1710,4.6323
11.4830,20.4943,6.6367
13.5156,21.3046,2.5535
9.0219,18.0101,6.9699
9.6657,17.5606,5.4150
11.6008,15.2512,2.4592
5.3933,22.7543,5.3313
11.1207,21.4397,6.0695
12.3920,21.3407,1.4251
10.0028,18.5877,8.6339
9.2478,22.1129,4.6333
5.7685,20.8220,7.1034
7.3676,15.1622,4.4122
9.1726,16.6717,5.0491
9.8523,21.3649,2.8163
10.1215,21.6519,2.8062
8.7271,20.8301,6.1531
11.0844,24.5579,4.3777
8.1623,21.4780,4.5678
11.8675,25.1456,1.8042
11.0393,21.8301,4.2916
10.2514,26.7880,7.0747
13.2525,19.1749,5.8642
7.4143,19.4084,7.7908
12.0789,17.8806,5.6329
12.2497,12.1999,6.8689
8.7783,15.3514,4.1538
10.8870,19.5977,5.2019
9.0993,22.0227,4.5535
9.9983,15.8767,7.9019
12.7936,18.1067,1.8527
6.9330,19.2396,5.6425
12.6171,21.1103,5.2398
10.2032,19.2109,5.1768
8.3434,18.7859,5.1846
10.3482,20.4340,3.7199
6.1781,15.0842,2.5179
14.7543,18.1659,5.2359
8.3900,23.1566,4.3477
6.5195,16.3255,7.3508
12.4274,22.6355,5.9687
10.3321,17.2910,8.0399
10.5811,25.7184,5.6973
9.3615,21.3158,7.2370
8.2476,21.5318,4.8955
8.1131,17.7156,6.1068
7.5909,23.8981,5.3425
9.6131,16.8257,5.2529
6.5851,22.6382,5.2106
10.7466,20.4383,3.8625
10.9002,18.4016,5.8121
10.5432,22.6380,4.7942
11.5035,19.0773,6.2834
13.6799,20.2244,2.0023
7.9381,19.7685,5.1077
9.8306,19.3957,8.0470
10.8063,19.2092,6.1780
11.7355,20.7398,3.6712
7.9674,13.8582,8.3525
11.4154,22.1729,5.0767
9.0390,20.5281,4.4521
9.3465,18.7125,3.6572
12.2800,18.4654,5.3276
9.7023,21.1536,10.4013
12.9690,22.1183,7.3353
7.4958,22.5492,6.3574
6.5088,18.0549,6.2402
10.2302,21.0670,0.5136
9.6709,19.5937,6.4200
6.7553,18.2804,5.8331
10.6959,20.9129,4.8786
9.8984,26.5856,5.3154
8.8864,16.8611,4.2397
8.8112,19.8852,2.3716
11.5780,20.8447,3.8309
9.5421,21.4264,5.9594
9.6454,19.3799,5.3936
10.6024,15.1930,4.7371
12.7239,25.4309,4.7614
10.1814,22.1638,6.1201
10.2197,16.8005,1.1449
8.7190,18.7323,4.8005
7.3599,20.8936,4.7385
13.7451,21.0762,7.0945
11.5739,21.5963,10.8135
10.1083,20.7556,6.7955
8.5917,17.6997,4.6730
11.6237,19.1111,7.9039
10.8050,24.4698,3.7238
6.4123,20.7992,5.7618
5.4658,17.6554,2.6120
7.7539,18.4780,5.4448
11.2099,17.8531,4.0993
8.4463,11.6387,5.7185
12.5367,22.1977,2.7243
12.2900,18.5346,7.1406
6.4809,18.6052,3.1350
12.1434,19.2033,7.7191
11.7591,17.9867,5.0284
8.9430,15.1650,6.7172
8.5385,18.6135,4.6365
11.1301,21.2855,8.6363
9.3799,18.8642,4.6199
12.5712,22.8843,5.0083
13.0865,15.8223,6.2698
9.4648,14.4918,4.7341
10.6018,19.4389,3.2899
6.6593,23.5540,6.6620
9.6089,17.1338,2.9766
11.8945,19.4291,5.6275
10.0393,19.9937,3.8231
13.3061,20.2939,2.7785
7.9584,19.9358,7.4934
8.9612,23.2176,5.2951
12.6866,23.9087,4.8260
12.1973,20.5012,4.2267
11.0471,21.7672,5.4085
10.8937,15.0408,4.5627
10.2586,22.1835,5.0926
10.5140,21.0695,3.9866
12.6643,22.6517,6.4247
5.6397,20.6905,5.7600
9.7746,19.8929,8.7048
11.9354,18.3231,2.3557
11.3895,9.8823,8.0426
9.7103,20.0628,7.5286
8.6241,20.1892,4.0472
7.9818,16.4328,3.3517
4.9424,18.4486,5.3480
14.6002,25.7493,8.8799
5.6586,20.4992,4.8448
12.1129,21.3042,3.7192
6.4247,22.6583,3.5862
14.0084,23.6643,1.4033
12.4045,19.3603,10.8999
10.1402,19.7568,2.1636
8.6682,20.9964,5.4627
8.5422,19.5811,6.6491
10.5979,22.4435,4.2200
9.1159,16.4052,7.6826
10.4384,19.9633,7.8068
8.7639,19.8422,5.8824
9.4061,21.6740,8.9726
9.0017,17.3214,3.7145
8.1672,18.5108,4.8233
8.7614,25.2227,3.6612
11.0523,15.0607,4.3969
7.9690,16.6945,9.6649
11.4792,20.5097,3.3461
8.9392,22.9391,5.0768
9.0047,19.8655,4.3955
10.5495,18.2447,5.3123
9.9023,19.6416,1.7975
10.9154,22.4738,7.0394
7.7925,23.1236,8.8432
9.5454,20.6392,5.1943
10.7876,18.1346,6.0844
12.5366,17.6653,8.5007
11.3294,20.6267,1.9400
8.3650,19.7438,6.8447
10.3145,24.9068,6.7380
10.3155,25.8370,6.8568
13.9734,18.8885,6.9926
16.8214,17.6256,6.7381
8.3740,20.1663,5.1916
9.5056,26.4748,7.2160
10.6682,19.1890,4.6606
9.8970,22.0015,4.8906
10.2095,22.4433,4.3301
14.1985,24.3274,4.2785
10.1128,21.2412,6.1747
6.6415,11.5982,4.6761
9.2727,23.0676,3.4818
13.3247,21.6094,7.5772
10.3600,23.3622,4.2949
8.4541,14.7370,3.5846
7.6868,24.9897,8.5911
10.4175,23.8107,4.9368
10.2528,21.8918,-1.4663
9.8383,18.0554,6.5455
9.3866,23.0526,5.3225
6.9932,12.7271,3.9198
11.5838,20.3032,6.5905
9.3169,20.6594,4.3519
8.6797,19.2188,6.5088
15.0031,18.8946,1.1954
10.0579,16.7852,5.5763
9.8787,22.7380,4.0187
9.4707,14.3013,3.6092
7.4313,19.4569,3.1907
13.9466,22.0485,5.7193
9.3515,20.6145,5.5676
6.4145,20.0638,4.0340
8.7818,17.8244,5.4887
9.1301,25.9926,2.7151
12.5811,19.5799,2.4764
12.1370,18.6890,5.3838
10.1011,22.2988,3.0067
9.0835,20.8235,6.2981
13.1807,24.6937,5.3327
9.0380,16.3655,2.6345
13.7647,17.3783,5.4778
7.3397,19.9581,5.5781
9.5526,18.3100,4.1115
14.0650,22.3626,5.7145
6.5858,22.1459,6.7137
7.5425,20.8048,6.0208
9.7328,18.6550,3.6963
6.3339,24.0213,9.6535
7.5553,18.8477,5.9356
11.3493,20.5068,6.9165
9.7572,17.1267,1.2821
10.0222,24.8314,4.7212
9.2345,25.0408,7.2920
9.1089,18.5378,7.6280
7.6726,20.1153,4.4988
12.2278,14.8532,8.1356
5.7211,21.2336,6.2438
13.3158,22.2689,4.3526
10.5358,16.2904,3.2827
12.0634,21.3550,5.5143
9.8930,15.6400,6.7638
11.6744,17.5180,1.0128
11.4128,18.6586,5.8091
12.6310,19.9732,5.5588
5.9784,23.7872,4.4895
7.2501,15.2012,6.6032
9.7555,18.2049,5.0036
8.8276,23.3634,5.0377
8.0540,21.7507,5.2033
9.3153,26.5072,5.4057
11.8882,16.3296,4.7005
13.7735,24.2947,6.1729
9.8348,14.9616,2.9073
11.4898,22.5942,6.3985
7.0699,18.1118,4.1002
7.6213,20.0932,7.3699
11.6974,18.0479,6.4094
8.5336,23.5406,4.5400
9.6207,19.7753,3.4149
12.0345,19.6045,5.9363
9.1026,15.8915,5.8992
8.8787,23.1812,5.2859
7.8301,25.1803,1.9242
10.1270,26.1942,3.8915
7.7434,17.7773,5.4419
7.0591,18.4690,3.8659
9.7567,21.6200,7.3507
10.5920,21.2584,7.7183
10.2899,16.3687,4.0144
12.6035,22.1510,7.0784
11.3255,18.8890,3.3636
9.5893,18.3741,4.2963
12.3290,20.2361,4.7780
9.6052,19.2127,4.5596
10.6280,20.4928,3.9147
10.5227,22.9659,2.2752
10.0308,17.6473,3.9043
10.5475,23.2792,5.3563
10.6010,21.8494,6.2383
11.0063,17.6579,6.5481
11.0605,22.6305,1.3985
7.7813,17.5350,5.7369
9.9657,17.9323,2.4449
10.0131,16.6447,4.5478
7.9308,16.9600,2.2855
7.5893,22.7997,4.1115
5.3488,26.9107,3.2750
11.2099,23.6131,4.3207
10.4698,15.3843,4.8799
9.1964,19.2074,4.5796
8.9356,14.5186,3.3230
10.7187,18.7097,3.0665
12.1711,13.2202,1.9767
11.3547,19.4111,4.0026
9.0204,23.3248,4.7202
11.0929,20.2534,-0.6634
11.8213,22.8405,4.8390
11.7051,17.6635,9.7176
10.8032,23.5067,4.4770
12.0943,20.4544,1.6316
7.0367,18.1885,7.4570
6.9657,23.9405,2.5172
11.8927,22.6796,4.6830
10.4161,23.2515,2.9348
9.4878,22.0251,9.7538
7.7204,16.6543,5.3412
13.5511,22.1777,3.7265
14.3267,21.6091,1.1691
9.1687,11.4912,7.8434
4.5302,21.5229,3.7865
10.5369,16.1168,5.5794
7.8135,20.5661,4.3418
9.1863,16.9343,3.3617
9.9570,24.2724,7.7969
7.9534,17.2007,2.1363
7.8864,16.2167,4.5879
7.5537,20.9569,4.4010
15.2893,20.4798,7.0343
7.4390,11.5907,6.5500
9.4459,16.7207,2.4756
10.2350,23.2231,1.0135
9.4125,15.8760,2.6535
9.1402,22.1329,6.0485
6.2852,18.5444,4.0952
9.9957,14.4347,4.8657
11.2388,17.8016,5.8370
11.1209,18.7086,6.5582
14.2652,22.6086,7.6132
9.7128,16.2502,5.5024
12.1349,21.1350,4.8533
12.2004,25.7191,6.4966
10.4740,25.8402,5.3026
12.4689,16.7137,7.1963
11.3337,16.1231,4.3977
6.0889,17.8004,3.9484
11.6639,22.7964,4.1732
5.4029,17.8072,6.6834
10.0404,19.7318,5.7233
7.4953,17.2475,3.6542
9.2326,26.0654,5.3277
7.2825,17.0859,5.3665
11.1181,21.4798,9.7129
13.1266,21.3647,3.9087
15.7364,20.9045,7.2162
9.3048,21.6142,1.6204
9.4015,20.5842,8.1891
9.3020,21.5257,7.3823
11.0155,15.0841,5.2108
7.6461,22.1607,4.4719
9.2874,17.5891,4.5925
11.2279,18.8503,3.2941
6.7628,19.6397,1.6188
13.4005,19.3606,3.8110
7.5368,25.1938,4.1031
10.1954,23.2297,6.3603
11.8558,16.6052,8.2948
8.4987,18.5939,5.0187
10.4094,21.2327,6.8279
8.8363,21.6446,4.4239
6.7748,22.1461,5.9629
9.8024,21.8994,1.9138
9.4298,20.8090,6.8864
12.2178,20.9744,5.0128
14.4908,21.7554,4.3293
14.5948,15.4499,5.8773
13.7023,22.2731,6.1613
11.1876,23.4868,4.2048
11.7262,21.1505,3.1284
10.6411,25.0153,3.6449
10.4374,15.2772,6.0324
9.8841,22.3534,6.5638
10.3037,15.8196,2.9909
12.4379,18.0435,2.9874
7.1874,16.4630,4.4724
8.4054,24.3651,4.4779
12.4996,20.1289,4.6547
7.8826,23.5888,6.3723
11.0611,19.3519,2.9407
8.2682,19.3463,4.1604
11.0165,22.3031,4.4463
10.4853,20.3898,6.7031
9.1219,23.1436,3.8660
9.3927,27.8024,7.3169
10.0560,15.9729,6.3914
8.9672,20.8202,7.1407
8.1924,17.6163,9.4794
10.3070,20.0053,8.4338
8.4566,18.3545,3.0927
10.4810,17.8150,1.9638
10.0074,23.0152,6.8674
10.9625,21.2949,6.7152
14.0712,16.7021,4.8039
8.0362,18.3805,3.0957
9.9030,21.5182,4.4856
7.2877,21.0925,7.2660
9.6967,14.4909,4.1336
9.9020,19.3835,2.1568
11.4765,13.5903,2.8341
9.7754,16.2790,6.6718
12.6490,13.1166,11.3431
11.0360,18.5167,4.8681
11.6279,23.5703,4.1790
13.4829,17.4627,4.2438
11.1211,21.2623,7.3325
5.7104,21.6473,2.7714
8.1143,20.7027,5.5345
9.8169,16.6990,6.4695
10.6408,22.2727,5.9423
10.3775,18.8496,4.6979
9.6476,19.9543,7.0513
9.2099,20.7182,1.1293
10.2104,17.5754,3.0377
10.7954,14.4842,4.2127
11.3395,20.2271,5.4486
7.8369,23.9231,4.6291
9.3096,20.7832,6.7882
14.1496,16.6674,2.8074
11.5717,17.8849,4.4830
11.3848,23.7395,5.3970
7.5158,24.3797,7.4085
4.8458,20.8831,2.9499
12.1225,19.2470,6.2451
9.2296,16.6927,7.2686
8.5617,19.9965,3.8579
6.2933,18.4881,4.7365
9.0137,18.2232,4.9541
8.2505,18.6474,2.1917
8.0318,19.9272,5.1964
11.4134,21.3567,5.9683
13.0197,17.3005,5.2912
8.7776,21.6999,4.1723
12.7106,19.8969,2.7787
10.4196,14.4093,5.5780
11.0817,19.1369,2.6723
11.1975,25.0056,5.4089
10.2303,16.2661,6.1657
11.5837,23.2183,6.1064
10.1241,21.3677,5.7678
8.0519,20.3918,7.2248
6.9110,14.6623,5.1604
8.3425,21.8440,3.3024
8.2545,21.1836,4.7233
11.9533,18.6481,4.5743
7.5847,21.9399,2.5512
10.4570,21.6501,3.5650
13.6672,20.7820,6.3224
10.3774,19.3719,4.7832
9.1146,15.6822,3.1229
11.7810,20.4682,2.5605
9.0962,22.9789,5.3496
8.4931,17.0720,4.7242
7.3531,19.2105,4.4668
11.9344,20.5353,6.8638
10.9567,23.9661,1.6109
10.5917,21.5076,4.4034
9.0440,19.4336,4.7326
10.9993,15.4091,6.6761
8.6663,18.9342,4.6097
11.6907,27.7674,8.3708
10.8937,20.8803,7.8114
12.7175,18.5293,5.4214
6.9556,18.8451,4.2364
9.1906,18.9191,7.1300
11.2680,16.9937,7.8026
7.8085,23.2153,4.1830
12.6415,23.8827,9.2544
12.5073,15.4341,4.6577
8.8419,22.8133,4.3213
11.1133,21.9785,7.5463
10.7186,21.2752,3.5680
7.3780,18.8556,6.0694
6.3393,22.4634,2.9321
6.0770,20.2575,3.7821
11.4950,19.8662,3.2460
12.1590,24.3279,7.9883
14.1508,19.3378,2.0003
7.7349,19.8591,-0.2507
8.9146,15.7534,5.1866
11.1440,18.6716,9.1756
8.4112,18.5844,3.4074
8.7644,16.9718,7.6803
6.4714,17.0637,7.8618
11.0518,17.7839,6.4112
12.3617,19.3559,6.6858
7.3627,15.6594,3.4310
8.6717,22.6709,3.3745
8.1926,22.8144,7.0517
12.1912,17.5784,3.0082
10.0487,23.7910,3.8774
10.5414,16.6619,6.4247
11.0140,20.4578,6.1941
10.7466,23.6171,8.1709
10.9625,23.2328,3.5881
12.3085,21.1179,5.3225
13.1386,18.4675,7.6653
10.8310,21.5750,4.4370
10.2020,21.9248,5.3003
11.2074,17.9132,3.8131
7.6066,13.8321,4.7370
8.9505,21.0007,4.4953
7.6206,25.4992,3.6026
8.3170,19.0676,5.1175
10.5077,18.4077,3.5208
9.2004,15.6003,4.0627
9.8037,24.2366,3.8604
9.5626,17.0264,2.6691
11.0897,16.2536,3.8641
12.1515,25.9143,2.6787
10.0419,21.9891,9.3358
9.3267,15.4591,4.7781
9.1272,21.4112,8.2947
9.8286,24.0586,3.5903
9.3614,18.6494,1.3954
9.7892,21.4706,6.0076
8.2517,23.1664,2.5062
8.9606,16.6914,2.5163
13.8700,21.1169,9.1591
10.3562,20.6954,3.6645
6.7921,22.8024,7.9983
8.5406,18.3758,7.1287
8.2066,20.7188,4.2531
12.0723,21.8331,3.8614
9.6576,22.4509,5.1569
10.0908,15.1966,5.2725
6.9746,16.6722,2.1236
10.6592,24.9308,6.7248
11.8436,21.4737,3.3261
9.4982,20.8643,4.1346
10.8592,19.1425,5.3375
12.4975,22.1647,3.4533
9.6391,15.6340,11.5733
11.2339,22.1919,4.8402
10.0764,19.9345,4.4254
13.6434,20.2322,4.7558
10.6539,18.0392,3.9618
11.6927,21.0290,2.5557
9.1291,25.2546,4.0955
11.4225,20.0642,6.4931
10.6377,13.3481,6.2684
7.8843,18.3649,10.0407
13.3637,16.7037,2.3818
11.7493,20.0472,7.4165
10.6863,23.1115,7.2851
8.8606,15.6728,6.1653
11.2170,16.2749,4.2404
10.6743,17.5584,5.2140
9.5590,17.8223,3.7517
8.0797,18.6234,6.9568
10.5626,17.1909,4.0456
11.7891,20.4810,5.4211
14.4228,22.1485,4.7555
11.8966,19.4982,7.7529
8.1891,20.5450,7.4067
12.3200,17.3177,7.4442
13.9841,25.9475,3.2606
7.5472,18.4121,4.5383
12.3340,24.0173,8.0194
9.0482,18.5816,3.8850
8.2721,19.5821,7.1427
4.4427,23.4887,1.5085
11.3575,20.3148,3.8261
9.8477,20.6639,8.6642
11.6994,20.8969,4.6447
14.0024,20.0462,2.8277
10.6234,13.6025,3.8768
7.5997,20.9723,9.5244
14.6138,22.0049,4.2467
13.0267,20.6094,7.0702
15.1497,15.8292,7.5349
11.4296,25.1299,2.8418
10.2239,18.2532,5.0151
6.0033,22.5660,3.1112
5.9064,25.7578,4.5412
12.6144,21.2169,7.8552
8.6804,18.8084,4.1087
11.6642,18.3391,4.2248
10.6735,18.3541,4.8602
10.2990,20.0152,4.2998
9.0810,22.7022,6.2371
10.6428,18.0945,5.3552
10.7063,18.5222,6.5358
11.0699,19.3792,5.3473
7.8241,17.0859,3.0948
7.0122,14.6310,7.4675
9.8516,21.4280,2.6948
11.2076,16.9842,7.0810
11.3354,17.1319,6.7471
8.7917,17.9067,6.9050
8.5625,24.3226,7.1371
8.5557,20.2401,5.2336
9.6742,19.2628,4.4683
8.5777,19.9385,5.9288
9.6334,20.7765,5.8307
9.2729,20.4039,5.3093
12.4113,14.2504,5.0727
10.5828,22.1001,5.5437
10.6873,24.4226,4.7645
10.7854,15.9048,8.0980
13.6614,17.6061,0.7243
10.2329,22.3462,5.5060
10.7004,17.3585,4.2924
9.5444,22.9822,4.6339
13.1837,19.9257,3.0098
10.2320,20.6625,2.7992
8.7248,19.4023,1.2618
12.4208,12.9722,3.1457
8.8558,21.8780,3.1032
10.1779,17.7205,4.9051
12.2855,20.3794,5.8834
8.4345,18.5673,0.6022
9.1783,26.8376,4.2019
11.1349,20.9159,5.1243
9.5576,19.8768,2.8010
11.2478,25.4097,4.4733
12.4381,18.6373,3.2888
7.9891,21.4889,7.7211
11.9237,19.4720,3.7463
9.2823,18.1732,3.7519
10.7904,19.4618,7.7543
9.8157,16.1536,4.9194
11.8340,19.5275,6.0341
11.2441,15.0767,6.7629
6.6851,15.7568,5.9989
7.3948,19.7915,-0.5972
10.0084,16.6174,3.4237
12.3749,21.6195,4.4269
8.3812,12.9304,3.3650
7.7610,27.2317,2.4697
8.1082,19.2072,5.4131
10.8296,21.8247,4.9802
10.4150,17.6938,3.2418
9.2712,23.9208,5.5026
8.4975,18.6954,4.1629
8.4980,23.2779,8.7011
10.4120,18.8265,0.0300
10.7231,15.8446,7.2031
10.4326,17.1400,4.0981
13.2689,16.1299,3.0227
7.8442,19.1801,5.7785
10.3164,20.3110,3.3520
12.3080,23.5065,4.6535
11.2075,26.2824,3.7084
10.0320,21.4375,9.7217
10.9957,18.3990,4.6060
11.5343,23.5959,4.0732
12.2740,25.1102,6.4773
6.3043,18.8447,5.3624
10.2016,21.9654,8.1417
8.9016,21.6834,5.7800
11.8949,16.2399,3.0333
13.4083,17.9022,4.7220
9.0826,21.3547,4.8893
11.3193,19.1756,2.8382
8.8593,21.1634,8.4334
7.8261,18.8610,5.5387
10.2913,20.5522,4.4755
11.6781,21.1330,6.9829
13.0369,15.5769,6.8550
11.4740,18.5817,3.8184
10.0043,16.7892,3.6991
11.4323,19.8328,6.7852
11.0701,21.4952,7.8930
4.3192,14.8850,6.4472
9.6159,20.5397,5.8305
13.1630,23.2510,2.6990
8.1707,26.2758,4.2246
7.5810,23.3357,3.9486
10.4733,19.4011,2.0839
12.6709,20.2471,6.3810
8.4474,16.9896,7.3388
8.0567,19.7723,7.6190
10.8469,18.8174,4.1371
11.6558,16.5080,6.7706
9.0599,20.8975,6.2658
8.0267,17.9959,4.7100
6.4395,19.1687,6.1336
12.1575,23.5099,4.4114
5.8061,14.6728,4.3234
8.2436,20.5979,5.2785
9.7600,22.2591,4.5623
9.3039,24.9035,3.3165
9.1973,13.8707,2.8275
11.2916,17.6032,3.8672
8.0335,23.2806,3.1929
10.9141,24.4066,4.4935
10.5479,21.0698,4.8248
12.4554,27.5968,3.4315
12.9029,23.6329,3.9917
13.3049,13.0991,4.7314
10.5909,23.7325,3.0380
9.3282,21.0650,3.9932
10.6980,16.5736,5.2920
9.6843,20.5224,5.7726
9.0931,21.1178,0.4718
11.6919,17.9566,6.6102
12.4308,14.4983,6.6348
9.1434,20.6883,6.0778
9.8943,24.2586,3.3103
9.8650,25.5153,3.3480
11.2997,17.2927,4.7865
4.6398,23.4170,4.1603
