# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
11.8798,18.0439,7.8528
10.7020,24.4068,4.0533
6.7986,22.6407,4.4138
11.3518,21.8899,5.1303
6.6993,23.8532,6.2455
11.7070,19.3320,5.7942
11.3967,19.4581,4.6712
8.5760,17.9025,6.5804
7.6937,23.5670,6.2154
8.8913,17.7433,5.4687
6.0460,23.0132,4.1992
9.9693,21.7398,2.0716
10.7385,17.8902,5.1761
6.5127,17.9706,4.8276
11.8038,18.0890,6.1548
12.7852,21.2799,2.9540
6.7307,22.8284,3.6482
13.5522,21.5415,1.7254
9.9499,21.0619,6.7319
6.0672,16.1210,7.5004
8.5838,18.3904,5.0297
4.0912,17.7463,5.3513
9.8806,18.6522,1.2814
8.1903,15.9209,3.8536
12.6530,18.5923,5.5287
8.4026,20.4050,6.8429
6.6819,21.5035,4.4897
9.1995,19.9041,6.3423
11.7953,24.7336,7.1449
11.4503,20.8896,3.6406
9.6346,18.6571,6.4624
8.4907,19.0718,2.0572
6.8196,21.8834,5.0321
11.7324,20.2184,8.4298
9.1029,24.6758,4.3066
7.5388,19.7079,2.9752
8.0270,18.0103,5.5444
10.6583,17.9955,4.1123
8.7385,18.8957,4.8691
11.6254,13.7987,4.9459
8.7082,17.1551,3.9514
7.8940,19.5839,5.5365
8.9274,19.6271,4.4840
7.0368,26.1920,4.5677
9.0620,18.0507,2.8460
8.2670,16.5205,7.5668
10.7824,23.3961,5.2262
12.1517,18.4098,2.6178
12.4869,19.6125,6.4471
12.8349,16.3871,6.5688
10.4788,23.0055,8.6182
11.3166,21.2533,2.5515
6.8454,19.7101,5.6335
13.9318,20.1836,4.5656
7.5819,24.7044,2.7415
8.3069,21.6545,8.6836
12.8136,18.3553,3.8316
7.1990,20.0675,6.7497
12.3551,15.3962,6.7156
9.7135,13.9520,5.0181
11.6565,25.1853,7.5632
9.3828,19.0017,4.4046
8.7217,22.1982,2.0136
11.5968,22.7356,5.6460
10.8478,22.4877,6.3563
8.6550,26.1895,5.6147
9.8132,13.2545,6.2878
9.9633,23.4666,8.4529
11.6134,19.4744,9.1666
10.5443,23.0247,6.6366
8.0398,18.0725,7.5985
8.6746,17.5171,6.4848
8.7990,19.7399,5.0886
9.2863,18.3124,7.9077
9.6152,21.5022,3.8286
10.7952,16.9287,9.3362
9.1900,23.3282,2.9528
8.3196,24.1007,6.2312
8.2515,18.9158,4.5130
12.8555,21.8061,4.8381
13.6148,20.3788,1.9416
9.4820,22.7431,6.5902
8.7777,23.0129,5.3699
8.8292,21.6083,8.1287
9.2683,16.8459,5.3435
9.2429,19.2501,3.1645
11.1965,20.4721,3.9275
10.4600,22.5956,5.2114
10.5676,18.3446,3.6154
13.6647,15.8864,2.5321
11.5027,15.8372,5.5067
11.7835,20.7122,4.5516
12.1484,21.1569,4.6973
13.2341,18.8798,3.2059
12.5657,18.1119,3.7317
10.1080,18.5466,5.3897
9.0216,14.6500,4.9417
7.8208,22.0657,1.8595
9.6969,17.0721,5.6084
12.0977,26.8423,8.4154
10.7814,23.9376,5.9852
10.0997,21.4511,3.8564
10.2395,24.6530,4.1407
12.4364,19.1987,3.2939
7.3589,21.0419,2.7407
8.5887,24.0061,7.8706
13.9739,18.7323,1.8575
10.3348,17.0878,5.4594
14.5956,15.1543,4.5594
13.0452,19.4768,4.6847
7.2222,21.9880,5.3816
10.2679,22.7943,6.3085
12.7887,17.9841,2.9693
11.3144,18.2968,6.2254
11.0577,22.4698,4.1453
10.9441,17.8734,5.1156
8.9479,16.5157,5.3220
8.3057,17.3474,8.1334
11.1873,20.6494,6.3102
9.9643,28.3779,5.4001
9.3154,20.3643,3.6915
10.3776,16.0888,6.1946
7.8344,18.8864,3.3906
9.3768,19.5866,4.4843
11.6645,18.9234,7.6787
10.4930,16.6871,4.7898
9.4667,20.6094,3.9724
10.7978,21.5087,7.4421
7.1842,17.4346,2.1242
10.1607,23.0853,5.0684
6.5049,18.0335,5.7004
7.7687,12.5039,5.9375
11.8479,19.5547,3.6591
9.6706,22.1870,3.6150
7.0352,24.9837,7.2622
8.8471,18.2385,3.6859
11.0910,15.2787,5.9864
6.6862,26.2843,6.8135
11.0169,23.7851,3.9597
9.3365,20.8223,6.0549
9.0913,19.7165,4.9530
14.2123,22.2169,7.4982
10.4031,21.4724,5.0898
11.0222,18.3393,4.7276
9.9580,20.8461,1.9513
14.6077,17.1233,7.1143
10.5343,19.9331,5.2118
12.4907,21.6675,2.8843
7.6773,24.8079,0.2961
12.6366,18.5303,-0.1213
13.2408,21.9532,4.4956
8.6282,21.6898,7.2316
12.4924,22.6766,5.2013
11.2625,18.7706,7.4038
6.8799,17.3960,3.8780
8.1492,16.3181,7.0110
7.9273,18.1217,5.4482
14.9780,24.7638,5.3037
10.8239,18.6194,3.2283
8.7352,18.4468,3.7068
10.5081,18.4061,6.4516
12.3568,26.1680,8.1607
5.6253,16.9340,5.3759
12.3226,17.6590,6.9796
8.4798,23.1463,6.3048
8.9300,20.9109,3.8841
9.5079,20.7716,8.8511
9.2625,16.7204,7.2946
11.7191,16.8035,8.1187
9.9550,17.4864,5.0929
9.3396,19.7150,4.7187
8.5611,13.3766,3.3451
11.4024,21.1412,3.2293
6.2997,18.2290,7.3655
13.0107,17.4908,2.0659
10.1668,18.9288,5.5809
7.4257,24.3065,2.9844
13.2531,19.7193,5.2859
9.3116,23.8077,6.3434
10.6522,20.6979,5.3457
10.9901,20.9133,6.6189
11.1507,22.9221,5.3325
9.7649,11.7315,3.0576
9.3227,21.6095,8.7710
12.0651,25.1349,6.6092
8.5590,17.0106,2.6102
8.7203,18.8269,4.4767
7.3212,19.8934,3.1286
8.7634,23.8110,4.1958
10.4894,17.9025,7.2511
12.8328,21.6407,6.5865
12.3561,17.5749,5.7581
7.4211,20.6892,4.2888
4.8466,23.6802,2.6673
12.1336,18.0207,11.0450
7.9973,16.9387,4.5081
6.5514,17.6930,3.5420
12.1860,22.5287,6.1863
13.0243,21.8232,6.1380
10.9401,19.2686,7.5670
9.4427,20.2367,6.8163
6.2513,19.9770,5.1047
9.5359,21.4442,5.6984
11.7275,13.1873,2.7488
11.4775,21.7615,3.5590
10.2136,18.0332,4.2105
9.6018,16.8606,5.9559
8.4044,21.6211,4.3028
7.7627,18.9003,7.7554
8.5250,23.7203,5.5957
10.7421,18.6403,0.6567
12.6590,22.6891,7.2846
9.5079,11.9211,6.3308
14.6970,17.6502,3.9749
11.3675,19.4993,5.1232
10.1968,20.5345,3.8516
8.5135,20.5643,7.6038
12.1320,22.8484,4.3706
9.5331,20.4035,4.4064
10.8356,20.9403,3.4087
7.4940,20.6885,5.8066
9.0978,18.7462,6.1370
10.1901,21.4712,5.0491
9.6006,23.5024,5.1339
10.6611,19.8759,4.0873
8.9036,19.8602,7.0214
11.8994,19.6714,2.4918
7.8108,13.4330,4.6285
11.9725,22.1702,9.6437
8.3426,16.9882,5.5495
11.6477,24.6435,6.3210
12.3843,18.1528,3.1175
5.4576,19.2413,3.8433
10.5405,20.0593,4.3322
7.0136,17.1257,2.1528
10.2319,22.7740,6.0795
7.4314,23.2027,2.8521
10.2475,20.5957,4.2915
11.5090,19.4778,4.8257
12.3308,24.5533,6.3332
10.2973,24.0728,2.6933
8.9217,22.9956,3.3298
9.2039,17.9994,4.4379
10.4942,20.8101,5.4628
8.6125,24.9672,4.9030
10.2050,29.4726,4.1089
6.7133,21.4983,2.2017
9.4684,21.5886,7.0733
13.6789,16.3981,1.0838
10.8745,25.2209,5.2882
8.2632,17.9097,2.6006
10.0795,20.8864,6.4880
10.5044,23.8587,4.6682
12.2573,22.5217,5.9679
6.1729,26.1538,5.7664
8.9910,24.2201,6.7426
9.6154,25.6927,6.8126
9.1038,18.7529,2.4480
10.8436,21.3959,5.5412
7.3154,17.8006,3.4874
9.3388,25.6427,1.3599
10.7709,20.8710,5.7874
10.0359,17.1664,3.0092
11.6729,26.4317,5.2514
9.0858,18.1345,7.0035
9.7981,17.2454,2.5007
13.1875,26.8150,2.9191
11.8355,16.9516,4.9209
10.0917,25.7223,6.5603
10.0943,19.8005,5.3092
11.4338,18.5406,6.0325
7.1006,21.0029,5.9151
5.9257,22.2985,4.4307
12.2128,25.5406,3.4909
9.0678,14.0709,1.7725
9.3974,14.6199,3.9145
10.8365,18.1257,5.2311
8.7131,24.8558,4.1820
11.8385,23.3830,5.5516
10.8883,23.9862,4.3964
11.3091,21.2336,5.0198
10.1432,21.0770,4.1926
11.6225,17.4453,3.5865
9.0378,19.5182,8.0140
9.6507,14.2414,2.0770
12.7218,20.2045,5.8886
7.8830,20.8382,4.5584
12.1454,22.9593,2.6889
9.8533,10.9513,4.8519
8.4099,22.1151,4.8892
12.9085,23.4842,2.8844
11.3013,20.0613,2.5594
10.3682,15.7707,2.4066
9.9568,14.5510,1.9024
10.1609,22.9066,5.1522
6.8929,19.7508,5.7449
7.6455,16.3846,5.7289
10.9357,22.5267,7.6155
11.1616,18.8705,3.4119
10.8182,21.6002,5.0657
11.8241,21.0691,6.1329
9.4904,19.4391,7.1699
15.5504,17.7449,5.2710
9.0069,19.8446,4.5591
7.8544,20.9088,1.6158
13.5468,13.7134,2.8070
12.2097,15.8618,5.7459
13.7533,17.7977,6.2876
10.1547,19.9740,7.8323
11.3065,18.3653,4.0330
8.5632,18.0128,5.9815
11.6994,19.3303,2.5145
8.6233,18.4173,6.5900
12.2883,20.6121,3.3441
7.9294,17.5000,6.3143
11.5756,18.3514,7.1003
10.2552,21.1303,6.3720
10.6713,15.9346,4.5859
11.3467,18.3470,4.6836
9.6520,21.4746,4.4076
10.0528,17.4289,7.8304
10.6093,17.4337,7.8620
7.4287,20.5916,8.4992
9.1637,23.2257,6.6633
9.7433,20.1770,0.2821
10.2774,19.6657,3.3956
8.9530,20.3323,7.0445
11.5968,19.5693,5.8534
8.8853,20.7321,7.0870
8.6228,16.7152,7.1946
7.2300,17.3746,2.6506
6.8507,19.7156,2.5771
11.5697,22.7784,3.9301
10.0963,21.2789,7.0683
11.4555,15.3099,4.1018
14.3291,18.4092,4.9821
12.2326,19.7988,2.6788
11.6044,23.4799,5.0121
9.3083,20.8564,2.3822
9.9315,21.8416,6.9912
7.8249,13.9199,7.9909
10.1042,18.5515,3.0481
7.2028,20.7659,2.3764
6.1416,20.9337,5.0221
12.0570,17.9440,4.8586
7.2985,24.6819,5.3470
12.5826,20.7370,3.9158
8.5270,18.0216,1.8342
11.1529,19.9298,5.7501
10.7789,20.8212,2.8501
7.9445,18.1097,5.3769
9.3138,19.9513,4.7445
10.7425,16.7511,4.9886
9.9244,17.4775,5.0259
7.6183,20.5644,2.1253
8.2073,22.8425,3.9781
13.7201,21.8619,8.0916
7.4460,20.9412,4.7673
8.5653,20.6593,5.4757
10.8549,20.9853,5.5047
5.6860,17.2391,6.7573
9.5945,17.8345,8.0838
6.9633,22.0904,1.0234
10.5851,19.1649,5.1930
8.6499,17.6186,2.9991
11.3197,15.5266,3.9364
11.7152,20.4991,4.8144
6.6613,19.6812,6.4705
5.7626,17.2591,8.7111
7.7603,21.7901,4.9710
8.4442,17.3023,4.9933
12.1838,19.9052,6.3494
8.9345,20.2235,4.5471
12.4105,18.5944,6.0444
11.6163,17.0954,3.1513
9.4320,22.3113,4.5719
10.8230,20.6730,4.5366
10.8008,19.3875,5.4063
8.3260,21.4459,5.3251
7.6224,19.6715,8.0508
11.0953,18.7973,6.6136
9.3463,19.8068,4.6876
10.4742,19.5397,5.6263
10.9455,25.3152,6.5394
11.7081,22.5523,6.8859
9.5599,17.9220,3.6437
9.2314,19.3581,5.1957
10.1695,16.9634,2.4634
10.2691,20.9584,1.8737
12.2030,23.5658,4.5141
7.9819,21.2553,2.2303
10.1142,14.9502,5.2527
9.6012,17.0333,8.0528
8.1103,20.3244,2.7674
11.7820,21.3081,5.6459
6.9983,18.3316,5.9226
9.5898,22.0592,3.2585
12.9101,19.9646,6.5392
10.2689,21.9115,7.2157
12.1165,19.9022,5.7865
9.1648,17.0356,5.4810
12.4759,23.9250,8.4074
11.1917,20.0613,5.6527
10.5656,22.5928,2.9370
13.5650,20.0085,4.5441
8.5225,20.4258,1.8921
12.8936,18.2431,1.0625
12.9183,20.5877,2.3856
10.4685,18.9734,3.1159
8.9344,13.8395,4.6435
9.8948,21.3536,3.7938
7.3942,17.5370,9.3465
8.1616,20.7460,8.5817
10.7568,20.3394,1.4275
10.7322,18.8845,9.3913
8.9693,20.9383,8.0148
7.6648,21.6492,4.7937
11.9340,17.0289,4.8067
8.9879,22.9566,4.4002
8.2893,22.9019,7.6069
9.2519,22.1074,7.5845
7.4687,17.1560,3.0960
11.6151,16.0624,6.8050
10.9906,17.8742,0.0179
12.4089,18.9908,5.2205
12.4026,18.5036,6.7368
11.2074,15.4500,7.2139
13.1815,21.1027,5.5119
11.9161,21.7710,3.3190
11.7896,22.9301,7.5216
9.8925,20.7353,2.1673
5.5151,20.1376,3.3985
7.6235,15.5675,6.2616
12.0735,23.0556,8.6349
10.5466,23.4589,4.9239
9.3387,26.2855,3.6338
8.3619,20.2897,1.8072
13.2163,20.5224,2.9224
11.0829,19.0569,6.9665
9.5114,17.6983,5.4720
9.8822,20.0607,3.8999
10.1264,21.2495,7.8051
12.2411,23.1658,6.4456
12.0738,20.7021,3.9503
10.5818,17.6724,3.6860
11.1137,20.4915,8.1904
10.3430,23.9427,6.4649
8.0901,21.7501,1.4920
10.0123,20.6171,6.0638
9.6559,27.8042,4.8646
8.3118,23.4035,7.6159
5.4195,13.2094,2.9596
8.7130,19.6762,6.4596
9.3258,21.0452,6.5146
10.7632,22.0473,5.1189
9.9610,15.4711,4.5503
14.8491,14.1512,5.6381
11.1461,26.9225,3.6383
7.6839,16.9842,0.5339
11.3648,16.9877,1.4371
7.3013,16.1862,3.8323
7.3792,18.3031,6.2020
8.9802,16.6537,2.9020
7.9446,16.6168,4.6085
12.7791,22.0795,3.8984
8.8677,19.6323,4.2672
8.1270,20.0438,3.4007
10.7993,23.9536,6.7647
8.6900,16.0212,8.5918
6.7330,19.7522,7.0403
8.6280,21.7208,4.3928
8.5609,18.7311,6.9516
9.3289,15.1592,4.3083
9.5216,17.0150,5.4746
13.0809,21.0699,5.4619
12.5789,14.2641,5.9970
6.3883,17.2260,5.6447
9.4141,22.4237,6.9035
9.2662,18.4958,6.1020
8.8720,20.7142,7.5532
8.1162,19.2722,2.7482
12.5624,21.1113,1.2595
6.3421,21.2520,7.0500
10.5919,17.8675,3.5362
10.8482,20.5246,6.3721
10.5273,22.3572,2.0817
6.9013,21.3107,5.7252
14.2262,20.6459,2.6189
8.2866,19.3911,6.6059
11.5841,12.2284,3.1684
4.4677,16.8449,3.0496
8.6086,26.8277,8.4077
9.7254,16.6117,3.8712
12.5493,15.2766,4.5113
15.1949,18.2639,3.8072
8.5752,18.5710,3.1928
11.8007,19.6048,3.2928
9.4686,19.5013,5.5368
5.8951,16.1867,7.0437
11.7972,16.3379,3.9397
11.5650,23.2622,4.8779
8.4396,24.2283,4.8893
12.9062,21.9173,6.3531
11.0689,13.4884,4.2037
11.1157,21.0052,4.7340
9.8837,15.1890,6.3150
5.2744,20.0032,4.1654
12.0431,22.9351,5.5243
10.6563,21.1242,4.4709
6.4681,17.9294,6.7680
8.5099,17.1344,8.1795
6.6398,16.2433,4.9575
9.4055,12.2835,3.5754
12.3842,14.2876,7.5105
10.5025,19.6574,5.2796
8.3968,14.8413,5.2703
11.9105,18.1443,5.0138
7.1665,22.4921,6.3378
9.4100,21.3204,5.3716
9.6077,16.4616,0.6617
12.0978,20.8008,0.5116
10.7426,19.0740,5.0904
11.7928,18.4239,4.0672
12.9402,22.6680,4.2025
10.5035,23.4542,6.2947
10.0618,21.2148,4.7680
8.9917,19.8025,9.6436
8.4736,23.7720,-0.6381
7.7434,21.3322,1.1013
10.3203,20.3722,6.2121
9.2372,18.9551,10.2563
11.3394,20.7107,5.8790
9.6529,23.3615,9.7130
9.8232,16.5909,6.1910
10.9133,23.7225,4.7779
14.0668,20.9397,3.3851
10.8100,20.6251,5.2842
9.1636,22.0849,1.6959
14.2321,21.1904,4.3165
8.5606,14.9755,1.8489
12.8037,23.7485,3.8179
10.8130,22.5929,5.8719
8.5564,19.9282,2.7089
9.4698,21.6892,2.7218
10.2323,20.1837,4.9792
8.9528,20.8672,5.3123
8.8341,14.5906,3.4773
9.3946,25.1772,3.7071
11.4128,19.6933,3.1039
11.0976,22.2932,2.5044
6.6429,19.8704,3.8936
11.0879,18.9604,5.3271
9.9745,15.8887,4.7289
13.8059,21.0201,4.5621
11.6320,16.7594,5.0529
5.3743,22.4568,5.9180
9.7012,20.0481,5.2076
11.9240,19.8144,6.2423
11.9518,22.4142,5.8634
9.7915,13.9774,4.8391
9.9830,19.3586,3.4433
9.6901,17.9924,6.5841
10.8799,19.7574,3.9125
11.6262,19.6234,6.6197
11.4675,22.1597,5.7671
13.6737,20.1668,6.5434
11.4821,17.8059,2.8312
7.6342,19.7078,4.4293
9.7828,15.9343,5.7178
9.7635,19.4133,5.8152
9.3599,18.9350,4.6339
10.1784,19.9999,3.6637
10.8580,25.3996,4.7810
10.0847,21.5564,4.8592
10.1593,17.9653,4.5469
11.9751,19.0093,2.3666
7.2507,21.6495,4.9164
7.7673,18.6846,4.1231
8.9807,16.6986,5.4598
12.9445,20.3247,5.0347
13.1741,20.9124,0.2467
10.8999,19.0169,5.1253
7.5847,21.2367,4.3640
10.6526,19.3642,4.4343
10.9609,20.8724,6.5918
7.8482,19.4554,7.4598
13.3538,26.5749,3.8820
8.6395,22.7029,3.2327
10.4230,18.3954,5.6126
11.1244,25.2360,4.7225
10.8681,20.7758,3.4824
8.5476,20.6352,4.7624
6.5632,19.7677,5.5225
8.3775,18.7542,7.8059
10.0413,16.2561,5.4384
12.8208,15.4991,4.5140
9.3078,16.9295,5.6894
8.3393,22.9809,5.3520
12.9224,13.8910,3.5529
12.3953,17.8626,5.4599
7.6065,19.8105,5.7389
7.9190,26.8011,3.7743
10.4368,19.4959,3.0881
5.0802,18.1168,8.3808
8.8462,20.4589,7.2720
8.7977,17.4203,8.6030
11.5155,20.6303,4.8829
9.3675,20.9012,2.3630
11.5541,17.1057,8.8848
10.9584,19.9896,3.1138
10.4935,18.0746,5.1533
9.4136,26.1934,8.6441
8.0208,19.9352,4.0370
10.0062,24.8419,8.9076
7.5189,21.8740,7.9328
10.8448,16.5953,5.2031
10.7628,15.1296,5.4085
9.1434,23.8634,5.4889
13.0157,25.6706,1.7537
14.7551,22.3073,5.3620
9.6893,22.5212,6.3572
11.1568,22.0629,3.8490
10.9174,21.2829,4.8276
6.9111,15.6359,4.7176
9.7069,17.3503,3.0395
8.7792,18.6712,6.3998
8.5845,17.0942,5.2390
12.2866,18.7387,3.0708
8.6751,21.2379,7.2418
10.7694,17.9852,3.9817
10.2912,17.7660,7.2503
7.1913,19.5579,4.9310
10.2448,23.3166,3.9843
7.3408,20.1779,6.0494
11.6743,18.0027,5.2727
10.0396,17.7729,1.1529
11.9678,24.0328,6.3975
11.9627,20.4641,5.5374
8.4679,20.6997,7.6358
11.4296,17.0186,6.6063
10.8931,17.7851,5.3255
7.8539,16.8722,5.8499
9.9229,22.0523,5.1878
11.2169,15.7257,2.0701
7.0058,19.0715,5.1784
9.8012,23.0649,4.8731
7.0834,19.7658,7.1020
11.0910,24.9854,9.7572
8.1768,18.2825,2.4342
13.3097,17.6311,5.9041
9.5265,24.8067,7.0505
9.1707,17.8058,4.7856
10.3182,19.2273,5.0908
12.0184,13.9117,6.2795
8.1796,17.1855,7.7603
7.4865,16.4908,5.7278
7.3793,23.4777,2.6411
10.7572,21.4461,0.8632
8.4377,23.7482,4.8405
12.6797,23.4661,3.2682
9.3558,19.1464,6.3570
10.1383,23.8859,0.7755
11.8426,26.1908,7.2766
9.5550,23.0194,3.3721
11.6330,19.2011,5.3336
9.4807,19.8553,6.5891
7.6670,16.7179,2.0119
8.3857,21.0874,1.0078
13.2201,21.0196,3.0114
11.0022,21.1502,5.9996
8.0778,19.6099,5.7541
9.9898,20.9563,4.7552
8.5431,18.5000,2.4241
11.3037,23.4745,2.4463
7.7438,17.5619,3.1967
9.3782,25.9301,4.1940
10.2163,19.2763,6.1213
7.5614,22.8902,6.0035
10.2470,18.4570,2.7038
8.0786,20.7523,3.4589
10.3890,15.8622,5.0247
8.0535,15.5883,6.2277
11.1178,21.5548,5.0562
7.5763,20.0204,6.2751
9.6233,22.8046,5.0294
8.2698,25.0066,3.9881
10.4276,20.3648,7.3711
9.2182,22.5592,8.9555
9.3639,24.2358,4.0701
10.7784,19.5761,2.2735
9.2571,18.6036,8.5424
8.5908,25.3974,6.8448
11.5511,19.1562,7.9418
7.6708,17.6144,4.5566
9.6904,23.1041,6.2079
7.2276,21.4727,3.8842
10.2363,15.6541,4.9592
9.2220,15.2834,5.1408
12.5899,21.3241,4.4478
10.1080,26.1144,6.3938
8.1872,20.6025,3.7358
9.3918,24.4771,7.0113
11.7094,22.0006,4.7911
9.3570,16.9093,4.6232
11.5482,19.6991,3.4370
8.1316,22.2398,3.6432
6.3889,23.3755,3.2053
12.6232,21.5004,1.9279
11.7851,18.7653,7.3716
11.3439,14.6846,6.2648
11.9557,21.7645,8.8119
7.9914,19.4750,4.0070
12.5194,17.9067,2.6980
11.5913,16.3810,7.0523
9.1293,21.6893,0.6065
7.4452,18.2417,5.7544
10.7162,19.5258,-0.8691
10.7003,20.1153,5.7615
9.6089,25.4907,6.2076
8.2867,27.1048,9.5244
5.6390,16.9543,5.5901
13.2970,24.2670,7.5698
6.7426,16.9927,6.6936
9.1775,17.9007,6.5002
5.9362,21.3177,6.2364
7.7791,24.8936,5.7053
8.8743,23.6705,4.8713
9.1995,15.4812,3.1339
12.2158,23.0079,2.3070
10.5227,25.8634,1.2942
13.5196,23.0058,8.3449
12.4564,13.4681,3.5537
9.4909,19.6072,5.5262
10.8718,19.8811,3.6813
9.5039,24.0864,5.2589
8.4422,21.1326,3.3830
12.4249,20.2977,4.0701
7.9873,15.0684,4.3260
6.4771,23.7469,5.2415
11.6697,19.7415,7.7765
11.2108,20.5410,7.1222
10.1377,18.1683,3.1010
11.6360,17.7610,5.4902
11.9189,21.7077,5.0090
12.9860,20.6786,5.2710
11.8548,21.0067,7.5497
12.5501,14.5167,4.6403
5.3081,26.1807,1.9425
10.5946,24.0710,6.4510
7.5762,21.2030,6.0499
10.1606,18.0954,3.7336
12.4439,15.5723,4.4463
4.8419,17.7674,4.0380
4.8310,19.0569,2.0492
7.2722,21.0273,7.0770
10.2346,20.7695,1.9690
7.2085,17.8416,4.6693
9.4299,17.9004,6.3010
11.0135,26.7712,6.1793
7.8639,18.1129,2.7803
15.2316,21.8520,2.5302
9.3273,16.5243,7.8835
8.9361,17.5922,2.6977
7.5543,17.7624,4.1098
8.9557,24.1883,5.2773
14.4463,16.5521,5.2987
10.3367,19.5899,3.6179
10.3343,20.0275,8.0881
10.1741,23.2853,3.1066
10.3565,17.0690,4.3986
9.7716,20.7396,6.8708
11.1689,19.7812,9.3117
8.7868,23.3368,5.2150
8.5303,20.5438,7.1389
8.0157,19.6984,4.9082
7.2660,28.5874,4.2330
13.2467,14.6005,5.0883
7.2833,23.6635,5.5291
9.4238,14.8254,5.6099
7.8532,19.3537,3.1994
10.2771,18.9898,6.1031
10.3399,17.8711,6.7141
7.4199,16.7694,4.6097
8.3248,19.1330,4.4724
12.7590,19.8791,4.8049
8.8540,17.8710,4.2983
10.0520,19.2195,5.5768
7.2413,19.8160,3.0902
8.8130,19.7014,4.4618
8.6718,21.3796,4.2610
6.2742,18.8634,6.3776
13.6909,20.6574,2.5130
9.7632,21.6163,2.1766
5.6903,23.2224,6.4334
7.4470,19.2236,4.5602
7.8523,20.0834,2.2982
12.1870,25.3954,5.0511
7.7699,23.0135,2.5314
10.7878,15.6685,5.7770
12.7154,14.9993,2.6050
7.8958,16.4703,4.7245
8.0927,16.4242,3.6949
10.9410,20.7004,9.2104
9.3734,17.5239,3.6804
10.5267,24.6934,3.5205
9.6090,19.2233,7.0879
7.0649,16.4878,4.4279
9.3555,17.9321,7.8767
12.4160,19.1183,2.2512
11.2330,19.6604,3.0246
11.3615,13.7882,4.1895
11.4974,20.1649,5.7312
10.0147,19.2883,5.1573
10.5814,13.4576,6.1673
6.7108,23.1402,5.8532
9.7088,24.9828,5.0656
5.7239,16.9064,1.7942
11.8636,17.2147,6.5575
12.8096,22.8058,0.5174
11.8395,19.3528,4.6966
7.6094,24.9719,2.3569
11.7142,17.4128,3.1329
8.3569,18.6943,4.6749
11.1541,20.0380,6.3185
6.6213,19.0707,8.0860
10.5640,24.0593,3.5627
11.4726,15.5345,5.8150
8.7556,15.3363,5.4584
9.3414,18.5707,4.8360
10.9268,13.6901,7.6896
11.2886,21.5603,4.7703
8.3451,21.0060,6.2976
10.3569,18.9581,4.5196
11.0183,19.4767,5.9762
10.0230,20.4393,6.2952
7.5514,18.8537,2.3286
9.2295,18.5278,3.9285
10.8608,15.5656,2.6377
9.2193,16.2723,3.8812
7.6623,24.9413,5.2567
12.7232,19.2454,6.2652
9.0535,20.6680,6.8251
11.0565,18.8536,8.0473
5.5585,19.8305,3.3888
9.8516,19.3620,5.4941
9.2654,29.6851,4.9701
7.3100,18.6351,9.2149
11.3620,22.9110,2.7949
6.5776,26.3932,2.0837
12.7244,20.8467,6.0172
7.2912,22.9018,6.4072
9.4036,20.2607,5.8284
11.7479,27.7073,5.7316
9.0949,19.9219,4.2549
10.7875,18.3752,6.0052
9.0833,21.7214,3.5216
13.0260,21.0948,4.5577
8.4904,27.3884,4.8759
8.0657,21.4509,2.9348
7.0158,19.9525,7.1439
7.3802,13.3682,3.5328
8.8965,25.4529,2.7858
11.0934,25.3146,4.2213
13.5370,20.2481,4.1040
7.7211,25.1948,6.5756
9.8206,23.1669,6.7708
10.4088,20.4584,3.8761
8.0098,26.6044,7.5955
12.1579,23.7481,6.9599
10.4688,20.9585,1.3594
10.0120,22.4621,3.5650
9.5415,20.2379,4.3232
8.1876,25.0763,0.2164
9.4958,23.1982,6.1151
8.7809,15.9832,7.0165
8.1220,17.7751,8.1540
8.5424,22.9717,6.1074
8.4443,19.5501,7.3718
11.4929,17.4717,5.8517
8.5697,21.5776,6.0374
11.3828,19.9504,6.5578
9.3790,17.9895,1.2596
9.7850,22.8515,5.1856
10.8313,25.6449,6.0375
10.5890,22.0021,1.7509
8.7347,21.1073,3.0057
10.7011,18.0990,3.7229
11.5378,24.2822,9.3859
8.7549,23.1904,3.7881
10.9155,21.4943,1.4148
13.8009,19.2717,3.1356
9.3170,21.0991,7.0344
10.8433,25.4238,3.6381
12.2490,19.6432,5.9467
13.6135,17.1362,5.8606
12.3547,25.3718,2.3898
6.1380,21.3526,3.7977
9.6352,19.9236,3.1980
10.1635,17.4345,4.5457
4.8138,20.1397,8.3090
11.6219,17.8450,9.0982
12.5524,26.7410,3.7701
9.9297,21.4111,5.8808
10.3134,24.6592,6.7589
8.2677,19.6260,4.4589
6.2116,20.0666,4.2065
9.7745,24.2191,0.3458
9.8104,17.6817,5.0187
6.4046,21.0143,7.3050
5.8264,27.3753,6.3137
11.0873,19.4825,5.1732
13.5413,20.4959,4.7620
9.8833,22.1531,6.1447
10.3921,18.4515,2.9147
10.1669,19.0000,8.8854
13.7336,21.0055,3.0598
9.9116,20.2838,2.0645
9.3329,20.0280,9.1531
11.6074,23.2991,2.8372
8.8107,20.3978,7.3734
10.1513,19.8395,5.5093
8.1380,23.9987,3.2461
10.5159,20.5554,9.5601
10.2626,21.9141,7.3416
12.7964,20.7078,6.0991
12.6235,17.0110,1.5294
11.2646,19.8165,5.1105
9.4754,18.2318,3.0664
11.1039,13.1057,6.5395
7.6331,23.2488,5.0993
