# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
9.2392,19.4017,5.3780
10.1290,16.7876,3.3131
11.4481,17.6708,5.7396
9.3804,19.1742,7.3835
14.3978,16.8003,5.9208
9.8825,22.8981,3.7430
10.2232,13.8895,3.1996
10.1417,18.8658,6.8644
6.2951,20.1274,2.6073
10.5368,18.8350,7.2640
9.9024,17.7842,8.4200
11.0699,20.8011,4.3483
9.5438,19.4813,8.6308
8.1605,19.8165,8.1609
11.8444,20.7649,5.6031
11.4605,20.6778,6.1946
8.9515,20.9218,4.6246
9.7046,20.7617,5.2298
9.5938,20.7545,5.5408
6.3197,19.1226,3.0626
10.4574,25.6011,3.2114
8.6327,23.4136,-0.3433
9.5261,23.3759,4.4288
9.7248,17.2506,1.4376
12.7624,18.3455,6.0213
11.9392,22.6779,3.8868
7.4440,17.4312,6.6125
9.2509,20.7136,4.8555
8.2996,22.2711,5.3424
9.6419,20.3268,7.1428
9.9126,20.0219,2.4473
8.8316,23.9765,4.2644
7.9932,14.8975,4.8851
7.3735,17.6107,4.6542
6.4667,20.2827,7.7750
10.5477,22.7132,6.4545
7.7507,23.4663,7.5335
9.9295,17.0462,3.3625
4.9338,25.1444,7.7643
10.6584,17.3748,7.7542
7.5962,25.6060,7.2493
8.0130,17.0867,7.0592
14.3295,18.2841,6.3944
12.2648,18.2602,4.8223
10.7806,20.3701,2.4331
9.8572,17.0575,5.0109
10.1923,22.0410,5.6035
10.7814,19.9306,3.3768
9.1329,18.4551,2.2361
9.5425,20.9070,7.0711
10.1737,15.6043,1.6656
12.1548,17.4088,9.2673
8.4507,18.0263,3.5016
11.5524,14.6063,1.4836
10.3831,24.1227,5.1063
10.3814,17.7000,3.4042
11.2829,20.8850,4.9564
10.0950,19.0106,3.7687
8.0097,20.7116,4.9932
12.0699,19.3766,4.8506
7.6684,28.5089,4.4004
9.9491,16.1818,7.4983
12.1949,18.8820,5.1567
9.9313,17.7569,6.2756
9.7633,23.8727,2.6876
8.4541,15.5638,6.2021
9.7409,20.9125,3.5279
10.2204,15.2865,4.8894
8.5535,14.8189,4.5019
8.6419,19.7142,2.2887
13.6258,20.8099,2.3700
8.9979,16.9234,7.2510
11.9197,23.9122,7.2926
9.1345,19.1771,8.2295
10.5341,24.4356,-2.8576
8.6704,19.9084,9.5301
12.2604,20.7982,4.3762
11.4108,22.1897,2.1764
7.6527,19.4156,5.1864
10.8178,19.1620,6.6908
7.3716,17.5986,6.6020
7.7704,22.3917,3.0357
11.2834,17.3906,-0.6331
8.3969,17.4172,1.5959
8.9197,21.7753,5.6496
10.9622,21.3903,5.5510
10.1703,20.9748,3.0593
9.6036,20.3924,5.1716
10.0214,19.4379,1.2876
11.8010,24.3832,2.1807
11.6993,17.1990,9.9690
7.7028,20.0894,4.9983
11.3082,17.0811,6.0971
8.4289,19.7684,4.4978
10.1813,20.5371,6.8159
10.8862,20.3825,3.5940
7.9420,16.1341,7.3057
8.8361,19.4800,7.8161
10.0511,17.8935,4.1651
10.3314,19.8707,3.0943
9.9762,30.5694,4.5924
6.8971,19.3723,8.0880
9.0240,16.1908,1.6020
10.6962,17.2641,5.8526
8.7906,18.0058,4.9605
11.2537,19.4304,-0.1631
9.4705,19.3208,4.8848
11.6976,24.2935,2.6686
10.0684,19.0826,4.7434
11.3117,22.3360,4.5375
9.1595,25.3908,5.0284
7.4576,13.5450,6.8017
9.3343,20.1413,6.7199
10.8338,22.1010,3.0958
9.8501,16.3058,4.1800
7.8824,19.5707,6.8898
7.7800,20.4610,4.0652
12.9472,20.9573,4.7538
11.8548,19.4014,4.7396
10.8982,20.3078,5.6250
6.0570,18.4919,4.7335
8.3947,17.3645,4.5544
9.9466,21.9057,8.2484
12.2307,13.4621,5.4605
11.2811,20.4876,6.1606
12.7369,16.7402,5.9435
8.3614,22.0848,3.8843
10.3764,18.1961,4.7184
10.8757,18.8177,4.9674
7.0960,23.7875,7.0822
11.2707,20.5450,5.9309
11.0193,23.9107,2.1519
12.6948,23.3539,4.5028
7.4979,15.7565,8.5907
8.6036,17.6188,4.5825
11.8223,16.4854,1.9196
10.9204,20.7813,3.1544
8.7147,16.9427,6.2745
7.5879,20.7627,5.9116
16.3434,16.4599,1.4410
6.7931,22.1475,5.2036
10.4111,17.1269,3.5519
10.6923,26.1256,2.4491
9.7010,23.0864,4.8973
9.5611,16.7213,3.7243
9.9731,20.8693,4.4547
12.3427,19.8220,7.0422
10.2814,21.4110,5.2836
9.9645,22.0908,2.0315
9.7645,21.4382,7.0498
11.3464,20.7414,1.8146
13.1397,15.1602,3.8936
8.1047,16.4378,4.3649
9.4009,17.1749,3.9943
8.4294,17.4943,4.6539
8.3501,20.9875,7.3892
10.6042,19.7452,5.8380
7.9907,21.7941,5.9729
10.4361,22.7502,5.1549
9.1004,19.0400,2.2325
9.2668,24.3237,2.7901
10.6264,19.3893,5.3741
6.5236,21.4940,7.7172
8.9154,17.6300,1.3121
9.7208,18.7739,4.2486
9.3660,23.7172,4.7693
7.4740,28.1403,5.6719
10.2690,21.9871,4.2700
8.7849,22.7231,5.5028
8.3369,17.7930,6.1392
9.0907,19.7352,7.9720
12.7184,22.2865,4.1292
9.5627,24.5116,4.6110
11.3367,16.5350,4.3952
3.5025,18.7162,5.9145
9.9683,24.0388,3.4160
9.4464,20.8968,3.4360
6.7911,21.5925,4.4928
8.2168,22.1416,5.4505
5.7586,20.3437,5.4017
9.5645,14.9627,4.4474
9.9541,16.3786,4.2794
10.0622,18.4772,6.8286
12.8629,19.6669,3.9841
11.5544,23.9280,8.2267
6.3411,23.7906,7.5742
9.9748,23.1205,3.2075
10.8196,22.5336,3.8136
9.0254,22.6579,10.4981
9.1034,18.2434,4.9351
10.6437,23.0015,5.2545
9.5367,20.1853,0.8893
14.4311,20.5842,5.1746
8.9099,23.6643,6.9523
10.9114,20.0400,5.2256
5.0716,23.8074,3.9821
13.6612,19.2971,4.2038
9.3725,16.9887,4.2172
9.0714,21.6510,4.4387
8.8661,19.0520,7.4012
10.0504,18.5295,10.7198
11.9745,23.7292,7.7890
11.9768,19.0538,2.3212
8.5995,28.0679,2.5584
10.3304,21.1348,10.4239
12.3280,22.3953,4.7914
10.9946,15.1043,2.7286
10.0705,19.9016,2.0875
10.1170,20.2085,3.8126
10.9928,20.8363,4.2739
10.2949,19.8917,5.6963
11.7129,20.5519,2.9461
8.6477,19.6728,4.5563
9.4426,16.6392,6.0702
10.5095,25.1355,4.3228
11.3363,19.0604,4.3998
11.3371,23.3300,7.1697
7.1162,23.8341,3.8149
11.4548,24.3156,8.0204
11.2940,23.1977,6.6881
9.7488,19.3169,5.1162
9.2720,23.9461,5.6538
9.8425,24.6467,3.0798
12.4867,22.3275,4.4025
9.5791,26.3049,4.9032
10.9177,26.0317,3.4931
11.9623,24.5854,3.9477
8.0967,20.6219,6.0342
11.9266,16.8996,5.5458
11.3796,16.2326,5.5469
6.9048,19.3458,4.9756
6.4908,16.4910,3.1265
7.6648,16.7639,3.1265
11.0118,23.5529,3.6272
7.6117,18.0465,4.2112
12.9102,18.1449,7.4777
12.6482,18.9566,3.4089
10.0191,16.0607,3.9712
10.2541,15.2584,6.8496
13.7530,18.3498,4.2700
5.4110,19.6127,3.9636
8.1635,18.6025,4.9511
14.5333,26.9800,6.8934
5.8885,22.7825,8.7280
11.6230,15.3667,8.8343
10.0583,15.8940,3.1146
13.0517,24.4175,3.6344
8.9945,23.6592,5.9048
10.0472,19.2139,2.5654
11.7196,25.7021,5.4285
6.0390,20.8229,6.8185
9.3889,19.7687,2.5810
10.9085,16.8644,4.3440
13.4566,19.9919,3.0542
11.6443,17.2839,1.9410
5.5904,17.9314,3.2127
10.3470,23.0370,1.3705
8.5364,21.9704,5.6478
8.6400,14.6435,3.0579
10.0000,14.1828,2.0256
8.5442,23.4756,4.0480
9.4641,20.5463,2.8596
10.4631,20.0711,3.0336
7.4390,20.8900,4.8869
11.3980,17.9614,5.2000
11.7843,16.9391,5.3187
9.6002,18.1794,6.0791
11.7334,19.7907,7.8483
6.6986,21.7570,3.9838
9.1324,20.1594,5.6333
10.1718,18.5175,6.7882
10.4550,24.4438,4.4395
12.0693,14.3717,8.6021
13.2700,18.0172,4.8624
9.2075,18.6546,4.9648
10.8458,20.4779,4.1242
11.7300,19.7236,3.1608
9.3839,15.8049,3.9761
10.6024,20.8336,2.6382
9.0326,17.6272,3.5960
7.7152,21.8569,4.0707
8.5782,18.9928,9.6946
8.4587,22.4011,6.2172
10.4824,20.1987,5.3857
7.2587,22.7908,5.7411
5.1050,22.4638,5.8787
11.6233,24.2257,2.4838
10.0422,22.9898,5.0901
7.3460,20.4995,9.5081
8.1400,26.1981,3.1967
9.5160,19.7226,1.6922
12.9869,26.8348,5.6967
11.2889,12.2019,4.5058
7.7962,16.6257,6.3058
7.1659,16.1842,4.2773
11.6633,15.8937,8.3683
8.8843,17.7141,6.9168
11.7141,24.5322,7.6913
10.4947,16.0689,1.3100
9.7493,13.0550,2.0875
11.3989,20.0671,8.7100
8.5825,21.7755,4.1714
11.4448,22.7171,3.2606
10.2143,17.8444,6.5521
9.2921,22.8712,4.0218
10.6230,21.9548,4.4958
12.8492,23.0711,5.3343
11.3492,19.4948,2.5622
8.9301,18.4930,2.4435
12.0838,20.4413,7.5776
7.9185,21.8381,8.5221
8.3177,19.0871,6.0955
12.5945,18.4572,8.1837
11.4355,19.4671,1.5274
11.3456,21.1212,5.6870
11.6989,21.6063,2.8504
7.6127,22.3070,6.1366
11.3011,18.6815,8.6071
9.5335,19.1221,4.9733
9.8434,18.3310,4.0708
12.0731,22.8547,3.6182
10.3222,18.4358,4.7416
10.7172,22.3318,2.9101
7.6288,16.6750,4.4713
11.1141,18.9073,2.1235
9.0453,23.6533,5.8004
6.6303,22.8553,5.5323
14.2683,20.5916,6.9339
11.7916,16.4757,-0.1066
9.1580,22.7388,8.3695
5.2774,16.9613,4.3890
8.2042,18.9029,4.4672
13.8417,19.3021,1.2885
10.2921,23.4210,7.6941
11.0671,15.2630,4.3947
13.3264,18.7999,3.7330
11.8656,18.3986,2.9880
11.0418,21.7098,4.6294
13.4361,23.8645,3.6992
6.6025,14.3505,4.1033
9.4150,17.3100,4.2537
11.6934,26.1718,7.4915
12.0851,12.3339,7.4057
11.1757,20.7376,4.0648
10.8468,20.7161,8.0199
10.6150,20.5819,9.3811
8.4478,24.3429,1.4885
12.5723,23.2994,2.5088
8.7066,20.1213,6.1439
10.4568,14.9992,3.5460
11.7792,20.1402,4.7937
11.9812,25.9921,2.7198
9.1954,18.7197,5.8675
10.3833,18.0925,3.4843
8.5207,17.8162,6.0899
11.3065,20.3095,4.5542
10.3501,15.6730,3.6103
11.5439,22.6253,5.1287
10.2509,25.0285,5.6972
7.5333,16.9034,5.0161
10.4019,16.6386,2.8229
8.4106,19.8622,5.5706
12.4317,17.7437,5.1670
9.6375,20.1857,3.3588
10.8177,18.8225,4.0702
8.8132,19.2165,3.8422
13.5025,17.3600,4.2053
9.8030,18.3235,4.9067
9.8266,19.8201,5.8121
9.5457,15.0985,3.9889
10.8699,16.0136,5.7851
11.1310,23.1592,3.5186
8.4037,19.5219,3.7054
13.2728,20.0098,4.0705
8.9423,18.0673,8.8461
8.6289,20.0457,7.6096
9.9789,18.8964,3.8579
7.9529,20.9318,2.6097
8.4747,21.2200,7.9731
10.0833,21.0984,5.0629
11.3596,20.7649,7.5877
9.3658,17.9356,6.2756
6.2290,16.2002,2.7697
9.5899,27.1860,3.2335
5.8801,20.4116,3.2672
11.1303,19.0770,5.0439
10.3821,23.7476,9.1466
10.3286,22.3348,4.8033
9.1591,26.0300,3.0672
6.8214,26.5030,5.4988
10.6911,22.4024,5.7450
9.3899,16.8838,4.9092
10.3715,19.9203,5.2662
7.1296,21.1946,4.4060
8.8788,20.7728,4.4969
11.5084,24.6352,5.3245
8.2484,23.4041,0.5058
8.5464,21.9930,6.5322
11.1677,24.3356,2.6984
10.5678,19.5933,1.6295
12.3465,15.4616,0.8527
8.6977,24.9664,6.0249
5.7805,19.4427,6.7784
6.1526,22.0022,6.0665
8.7109,18.7903,5.1698
13.1297,18.8085,5.7160
10.3698,21.7764,6.5694
7.8618,21.7311,2.6576
12.1110,19.4599,3.7648
10.1275,19.0808,7.5373
9.3590,19.2598,2.7890
7.8515,19.8409,7.4853
10.1431,18.9601,5.9881
9.1691,20.9679,2.8605
5.7984,15.1056,2.6244
11.7777,16.6164,3.5429
11.4292,19.5072,2.4316
10.4429,20.9924,3.8669
9.6340,18.6385,5.7808
10.6037,24.0052,7.1394
10.3376,14.3764,3.4200
6.7881,25.5191,3.7377
9.9388,22.1614,4.2279
8.3389,19.8245,3.7667
9.4117,21.8550,7.2705
8.8292,18.2131,1.8495
10.5401,16.7082,5.1138
8.0021,21.1164,4.3845
8.4167,19.8987,2.7194
10.7860,16.5306,7.1918
13.8472,18.8218,6.3289
10.4684,18.0025,4.8458
8.1556,19.8276,6.1370
11.1803,20.9489,3.5729
5.8659,22.2960,5.5091
8.7313,18.6800,4.8920
11.3360,18.2362,6.6336
11.4091,23.6038,5.4906
10.8772,20.6135,5.8002
13.8269,18.1007,5.6889
9.3802,26.1771,4.0511
7.6417,16.6614,2.3971
9.5609,20.2435,5.0931
14.5595,18.2723,5.9418
8.9628,17.4729,6.5446
11.6877,18.5647,5.8616
7.4550,19.4347,10.4331
11.7316,18.5478,5.5506
11.6358,16.4107,2.9499
10.2208,16.7171,6.4162
6.8971,24.8729,2.7538
11.6607,15.5391,5.6041
11.5772,19.5898,4.1390
8.6087,22.9510,5.1651
7.0731,18.8139,3.4641
13.1303,23.3811,4.9543
10.9943,19.5904,5.4626
12.4463,19.1318,6.4621
9.8660,21.3129,2.3227
10.8716,16.9281,2.7790
10.3436,23.4270,5.7366
8.5535,24.0782,3.6948
10.6461,19.1889,5.5697
6.9201,16.9189,8.2015
10.9211,18.7070,5.9418
11.5260,17.2621,6.6117
11.9975,16.1359,5.3335
9.3143,17.7653,4.2959
10.2658,23.2303,1.2281
8.5315,18.6489,5.2867
8.6602,21.7793,7.3094
11.9876,17.1228,5.6781
8.3493,21.4722,4.2596
11.1011,19.9896,3.4222
9.9547,22.9294,2.6453
11.5133,17.9952,3.9319
9.0313,17.2774,3.2659
9.7783,23.2819,6.2791
10.0574,20.2848,6.0327
8.1092,20.1828,2.7746
10.7923,17.3365,7.3606
10.3345,18.2360,7.5319
8.1881,19.7840,8.4232
10.4951,23.4921,5.5484
7.2550,22.9382,6.9588
12.4837,25.3615,4.7696
12.3436,20.3047,5.3095
9.1698,17.0718,5.4733
6.5779,20.8849,4.3261
11.3187,20.8298,5.5726
7.7268,17.4129,6.3624
10.6201,16.8046,5.8447
10.9911,19.1489,1.1270
13.5470,18.9843,9.6511
9.9058,24.6751,6.3578
10.0520,27.7121,2.8236
12.9889,23.5930,7.6118
8.1992,16.5381,2.8716
8.3736,25.2595,5.0532
9.8886,20.0450,1.1901
14.2774,21.0847,5.0960
12.0817,25.0350,5.4936
11.9271,19.0073,9.8304
10.2114,15.8536,3.6522
8.7118,22.3835,4.1925
10.8673,14.6343,6.4016
9.5915,18.7751,1.6992
12.8852,18.6022,4.3826
8.9828,22.3979,5.5468
6.3815,20.8562,5.4471
10.4914,20.5063,6.5082
9.6855,19.2813,4.4809
8.0022,20.9169,4.1841
11.5510,17.2300,5.8620
10.2670,21.1818,3.4903
9.7752,21.3960,3.5638
10.4131,23.5019,4.5705
11.1039,21.1719,6.9304
8.1616,17.3551,5.4983
12.5276,25.8359,6.6505
9.0596,24.5042,4.8291
14.2710,20.9231,3.9373
9.1363,15.4219,7.8336
7.3356,16.9691,4.2488
14.0518,21.8406,2.2494
8.4958,17.3514,6.3601
10.2891,18.7569,-0.9446
8.9762,20.4366,8.6219
12.7542,19.3748,4.0482
8.1551,18.4695,5.4984
11.6893,21.8627,4.7271
10.9457,22.3678,4.4167
8.2671,20.4259,6.3819
9.6845,23.2340,4.1456
11.3948,18.4757,6.1533
11.7997,18.2326,3.0517
13.2596,16.8978,3.0799
10.3941,17.9845,4.1343
9.4891,21.3004,4.8912
10.6503,23.2886,5.1479
12.6546,18.1718,5.9611
9.7202,14.9720,5.3442
10.3641,22.1692,4.3151
8.1878,18.8737,4.3417
8.6236,20.1297,4.5898
15.2454,24.3078,1.9606
7.5352,22.0710,4.8661
11.3413,23.7663,2.4118
9.9735,21.9136,5.1269
10.7832,21.9130,5.4321
10.9071,24.8996,7.2050
8.1538,16.1827,1.9100
11.0845,22.0587,4.2287
13.8847,24.5206,3.8035
11.7081,16.0751,8.2543
7.1981,20.9834,0.7409
6.7155,14.3789,0.6192
11.4211,18.2107,5.1283
10.1914,16.3025,5.8922
11.9461,23.6148,3.7732
12.4846,17.8797,5.4321
10.3888,14.5818,4.0077
5.6835,19.2279,6.5019
13.8725,24.5763,6.7741
9.4606,21.2117,4.1438
10.9194,18.7277,5.5252
11.1357,24.5790,2.4845
11.4073,20.4295,3.6645
9.7361,21.0479,3.9579
8.9737,23.8942,4.6588
5.9642,19.6033,5.7443
11.1062,19.8001,4.2031
8.2929,22.1683,5.0818
11.6174,21.1752,5.4862
12.0535,20.5764,4.8343
9.8648,20.1323,5.0139
10.6006,24.2297,7.6233
8.8968,17.8936,4.7810
7.3989,21.9893,3.0364
9.0784,18.7948,6.3577
11.0288,17.8951,2.7904
9.9672,17.9789,3.4169
9.7896,18.9952,6.0221
13.7918,19.8457,8.7017
10.4997,14.5423,4.1781
11.9303,24.1746,3.8876
10.6716,16.7712,8.3217
7.4960,17.8396,5.1757
8.3503,18.8990,8.2119
8.6341,23.8000,4.9241
10.2294,20.7134,3.6531
9.4112,18.8124,2.1276
9.8029,18.2884,6.5094
7.1957,21.1271,6.5139
9.8197,17.7525,3.2758
11.1701,16.8093,5.9909
10.8600,21.3116,3.2149
13.1690,18.4462,6.8651
9.5121,16.2124,4.5366
9.5920,22.1679,2.8414
11.0052,18.3104,4.2336
10.1549,19.3442,7.8731
11.7339,14.6184,5.9179
11.8549,24.3695,1.4966
8.2223,21.9199,7.8853
10.2894,19.7122,2.0445
11.2379,21.6653,6.8144
9.9767,19.8062,6.9399
13.3709,17.6617,5.5936
12.2150,22.5152,5.4823
7.2819,20.8141,4.5896
13.7905,18.2410,6.2816
11.0022,22.0358,0.7913
12.3379,15.2015,5.1978
4.6840,17.7297,5.5729
9.1356,15.3579,2.8956
10.3217,24.0532,6.0923
10.6317,21.5853,6.5375
10.8951,17.7716,2.8172
7.2722,19.5305,4.3515
6.7193,18.5455,7.9789
12.4295,20.4935,5.2130
12.6561,21.1551,6.2610
9.1957,20.0232,6.7531
12.6482,23.7072,4.5297
12.0816,17.2944,3.4151
9.3848,18.2881,2.8763
7.5111,21.9466,2.4568
11.2215,14.3435,6.7424
8.4788,21.0467,7.3673
9.9206,19.3079,2.3341
10.3114,23.9903,6.4033
12.7214,14.1253,6.9355
11.7109,25.9040,7.1186
12.1055,21.2626,5.2240
7.5508,18.4162,3.7576
8.8617,20.9987,6.4839
7.4430,20.6827,3.7505
10.1491,20.2899,3.8448
6.6870,21.4151,5.4771
10.5777,19.4800,5.5207
9.7904,17.1766,6.6649
12.4780,20.7007,9.0462
13.0417,17.6303,8.0417
7.2531,17.6452,2.3387
17.4985,19.0518,2.1278
13.2922,18.2051,4.1128
5.2746,13.4418,5.8093
9.7545,15.2885,6.1432
12.3346,21.1720,7.2158
11.0676,22.9555,3.8553
6.0030,19.3742,5.1752
9.2865,19.1761,6.4243
9.3676,21.1493,5.8778
8.0518,17.5090,5.1898
8.3511,22.5459,5.9627
7.5616,17.0742,5.7290
10.0017,18.0093,3.0312
8.0845,21.7474,6.0131
10.5694,18.9022,4.9214
10.8247,10.7446,7.6548
6.7894,21.7674,3.6952
11.1639,17.2685,7.1160
11.7827,16.6764,7.8477
13.4720,21.8049,5.6025
10.6554,21.8435,4.6216
10.9740,25.4372,3.9040
8.6625,25.2172,6.0593
7.5381,18.6933,1.9328
9.7047,21.6038,5.6955
8.1209,16.6553,5.6096
8.1005,18.1339,6.1748
8.7941,21.8065,6.9327
8.9331,19.6307,6.1498
8.0226,22.4760,7.5705
4.8520,19.0483,2.7202
10.2035,25.2009,2.7120
10.0765,18.5158,8.3295
12.8296,21.4997,6.9433
11.3805,23.4686,4.0672
11.2935,23.7310,2.4289
10.8218,19.8295,6.0117
11.9604,19.4918,3.6741
10.6691,17.6369,3.2491
8.3519,21.5588,4.1534
10.0008,17.9184,6.3487
8.9561,21.4783,2.0432
8.3164,18.3189,5.2847
9.4257,20.3580,8.3871
10.2665,17.3364,9.1741
5.6056,18.5993,5.1916
8.5757,16.7302,2.6943
12.1633,20.3283,6.1339
13.0513,19.2151,6.3091
5.6194,20.1311,5.2706
7.8419,15.8956,5.5673
10.6262,20.6053,2.8233
10.8979,20.8150,3.0038
9.9905,21.9774,3.1389
8.5082,22.3776,7.5128
8.3543,16.9467,5.6115
8.0324,16.7370,8.6005
6.9170,14.0505,5.3389
11.5368,17.1047,3.9368
14.0713,21.1951,1.8198
11.8403,19.6409,4.8883
9.8146,17.7817,5.2350
9.4494,21.6219,2.5822
11.9412,23.8825,6.0572
12.7027,20.8931,2.1997
13.6476,22.4621,5.9739
8.5604,22.5789,3.8203
11.9642,25.7177,5.5322
12.7101,23.5435,4.9441
9.8421,18.9852,6.9999
8.3543,17.9420,3.0028
13.4281,17.8518,6.2848
11.7532,22.8626,3.4913
8.1870,20.0093,2.5382
8.1517,17.1065,7.0665
8.7015,23.9766,6.4175
9.9360,15.5664,6.4425
7.3278,13.4293,5.5721
9.7125,11.6077,3.6549
14.2121,21.7047,0.9345
12.6549,15.9301,3.4649
11.1772,20.0004,5.9355
8.3013,22.8597,7.2505
9.6398,14.3950,5.0856
8.6524,12.9791,4.3362
6.1427,19.3867,6.9022
10.5019,21.9776,5.2514
11.7443,22.9250,5.2099
11.2300,21.0899,4.9270
8.9389,17.5278,6.2910
9.3154,19.2166,3.2171
7.7677,18.5931,5.9658
9.9885,12.9040,3.3504
7.0808,22.0933,0.2238
9.9014,18.2990,2.9781
9.3784,19.2158,6.5189
11.2757,19.4035,7.4275
9.1545,18.0659,2.3117
11.1701,21.9277,6.8239
7.8055,20.6663,8.8088
11.5461,23.3162,4.8964
9.0627,18.3732,6.7126
8.9279,14.1146,6.1359
11.5119,16.5763,6.7004
12.8204,18.5696,8.0696
6.8442,18.3972,4.4806
13.2032,18.1099,2.2432
9.6690,18.7660,6.4937
5.7325,20.6916,3.4249
8.5685,16.7676,5.1521
8.3068,24.5422,5.7001
10.5590,17.9569,5.3524
7.5243,21.0414,6.0191
11.0259,15.1292,7.2275
9.7901,20.7365,4.5811
9.6917,22.1696,3.9904
7.8843,20.3934,2.8320
9.2640,22.1210,6.9830
11.3070,18.8464,4.9887
9.5406,17.4866,2.7141
10.3548,19.5492,5.6927
7.7984,20.8044,5.9699
8.6129,23.6947,2.7159
8.1081,20.7914,1.9854
7.6718,12.1344,6.0814
11.7692,23.6236,3.1355
9.8578,24.7482,5.0569
11.7892,15.4172,7.9976
8.2433,20.9412,5.9558
7.5965,18.4972,5.1147
10.5746,18.0167,5.9916
9.2858,19.9439,7.3185
13.3244,17.0011,7.1655
9.7851,20.3046,8.1857
8.8550,21.5705,2.8984
5.9052,24.9867,3.7499
12.3744,14.2862,1.1076
7.8009,19.1465,6.3826
7.6824,20.8888,4.8878
12.6500,20.2406,6.8096
10.2095,18.3753,4.2211
12.9410,18.7126,7.4440
14.9683,18.9312,5.1835
7.0369,18.5119,5.5206
9.9633,22.8490,2.7240
10.2080,21.5450,8.4051
9.9135,23.6238,2.9016
4.3957,16.5923,3.0130
9.9592,20.7583,4.8393
8.2019,20.0845,4.6874
13.0535,18.0139,3.7181
9.9209,22.4442,5.6073
9.9587,18.7254,1.5166
9.4579,29.7509,3.2870
10.3316,20.3121,2.9989
10.4585,16.5288,7.7109
7.0097,22.5540,0.5566
11.5950,18.1436,7.1012
11.1901,23.5824,0.8148
9.5025,18.3057,4.8047
5.1341,21.2805,5.5038
13.0210,25.3765,5.4257
10.1981,20.7596,4.1352
4.9170,19.8433,7.6804
11.9747,15.7580,5.9644
10.8369,17.9790,5.5743
9.5340,16.3955,6.7169
5.3613,17.5743,5.3572
9.2838,17.3966,2.7759
11.1062,19.3679,2.5259
13.7949,18.8776,5.1645
8.5792,15.5585,6.1204
6.2839,27.5248,5.1085
12.1630,19.3832,3.7912
8.4913,16.1076,2.7512
8.8616,20.3499,2.8869
8.8830,18.1193,6.5488
10.8403,21.3310,4.4683
8.6696,18.4160,6.1554
7.1571,20.1552,6.4472
8.9983,22.0928,2.3179
7.8217,22.8183,6.6723
11.6779,22.5896,3.5465
9.6527,18.7872,6.5227
12.3361,15.1978,2.4761
10.7564,19.4140,5.7515
9.6594,20.8587,8.8616
9.2971,16.2823,3.1792
9.7370,24.3082,6.8256
9.6344,19.0140,3.9893
9.8050,26.5568,2.8132
7.8999,20.0457,6.0385
8.7248,15.0377,5.4691
11.0591,16.7459,3.4196
10.3885,21.3906,7.3689
10.4742,23.1821,3.3618
11.8213,21.2059,4.1909
7.4435,15.2332,2.1636
8.1006,20.6440,6.2726
11.9030,22.7273,7.8098
8.0494,15.6808,7.5855
10.1631,19.7921,6.3713
11.7544,16.4935,7.4351
11.1196,23.8098,3.4423
11.1734,21.5312,6.9940
11.0111,21.4409,3.5432
8.9456,23.5894,2.2307
9.1111,21.9196,6.8695
8.6141,21.3849,4.3855
7.5667,19.0273,1.2222
8.3343,21.6358,5.7004
10.0914,22.8748,3.5426
10.2908,25.5369,2.5276
9.7989,17.8702,6.5330
11.6911,23.9968,9.2744
5.9690,21.7502,6.8963
9.3156,19.8555,4.9261
10.1918,18.0387,2.7813
14.7128,20.9875,5.5811
9.6838,19.7750,-0.4455
8.8290,19.0082,2.0320
11.1559,17.3940,5.4293
9.7617,22.9239,4.3540
9.2078,22.5199,7.7383
14.7748,20.3641,5.7762
11.8580,20.0607,5.2347
9.5826,18.6955,8.9261
12.6760,18.6391,5.8243
10.1534,20.3242,2.6588
8.8438,16.7698,6.3069
8.9283,23.7474,0.0039
10.2596,20.1780,4.6974
10.8587,21.1920,3.5660
9.0459,17.5156,3.9638
9.1484,22.7822,8.5837
9.1934,19.1380,3.3190
11.8887,17.5148,7.3351
7.2368,18.4737,2.8935
9.8834,18.7157,6.1264
9.4818,21.0488,4.5043
7.9404,19.4994,6.6808
10.8063,17.0491,7.2653
4.7981,18.1561,8.1381
9.2502,15.4379,2.5984
8.4490,18.6423,6.0387
14.7579,23.4409,5.1098
10.0261,17.1259,3.4612
9.2108,16.7244,3.0425
9.8729,18.7753,6.2521
10.3097,21.0623,5.7821
13.7473,21.3673,5.6380
8.5114,20.7619,6.7031
11.5474,20.3842,4.3848
7.3726,16.2930,0.5688
10.1098,20.9806,8.6406
10.9581,18.4612,6.6619
10.7271,22.5420,3.5856
10.6677,19.9853,6.3726
8.1513,22.3679,7.5946
11.8280,15.4092,6.2804
12.1948,18.2502,6.3311
8.6656,21.4276,4.3992
9.2893,15.0667,3.0397
10.4918,21.0711,3.6742
9.4382,19.7853,2.3157
10.1791,19.7466,5.3236
10.2481,19.9601,2.7556
12.5211,18.3564,2.4919
12.2797,19.6825,4.0806
7.2815,20.4635,8.5462
9.5973,18.3842,3.4607
10.8758,18.5976,2.4503
12.1224,22.7773,4.6419
12.0638,19.1592,6.6691
7.6013,17.0325,5.5046
6.0609,11.9127,8.0990
9.8025,21.3142,7.7803
8.7816,18.9068,4.0000
10.2780,17.2145,6.0187
11.9799,17.2894,4.8009
7.9170,18.3380,5.5086
11.2515,22.8449,0.9765
7.9211,20.5729,2.9398
10.7837,22.4663,3.5767
10.4762,21.3754,6.5720
